My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
WIth	WIth	p-acp	WIth	with	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
widow	widow	n1	widow	widow	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Mite	Mite	n1	Mite	mite	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Publike	Publike	j	Public	public	0
Treasury	Treasury	n1	Treasury	treasury	0
of	of	pp-f	of	of	0
acknowledging	acknowledging	vvg	acknowledging	acknowledge	0
the	the	dt	the	the	0
Lawfulness	Lawfulness	n1	Lawfulness	lawfulness	0
of	of	pp-f	of	of	0
submitting	submitting	vvg	submitting	submit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
present	present	j	present	present	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Eternal	Eternal	j	Eternal	eternal	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
invested	invested	vvn	invested	invest	0
Your	Your	po22	Your	your	0
Highness	Highness	n1	Highness	highness	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
the	the	dt	the	the	0
boldness	boldness	n1	boldness	boldness	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Highness	Highness	n1	Highness	highness	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
Reasons	Reasons	n2	Reasons	reason	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
men	men	n2	men	man	0
,	,	,	,	,	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
concerned	concerned	vvn	concerned	concern	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
men	men	n2	men	man	0
,	,	,	,	,	0
it	it	pn31	it	it	0
belongs	belongs	vvz	belongs	belong	0
most	most	av-ds	most	most	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
patronize	patronize	vvi	patronise	patronize	0
and	and	cc	and	and	0
protect	protect	vvi	protect	protect	0
the	the	dt	the	the	0
weak	weak	j	weak	weak	0
acknowledgements	acknowledgements	n2	acknowledgements	acknowledgement	0
of	of	pp-f	of	of	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
missive	missive	n1	missive	missive	0
affectionate	affectionate	j	affectionate	affectionate	0
Obedience	Obedience	n1	Obedience	obedience	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
know	know	vvi	know	know	0
that	that	cst	that	that	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
still	still	av	still	still	0
owning	owning	vvg	owning	own	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
working	working	vvg	working	work	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
protecting	protecting	vvg	protecting	protect	0
your	your	po22	your	your	0
Person	Person	n1	Person	person	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
secret	secret	j-jn	secret	secret	0
Combinations	Combinations	n2	Combinations	combination	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
common	common	j	common	common	0
Enemy	Enemy	n1	Enemy	enemy	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
immediate	immediate	j	immediate	immediate	0
working	working	n-vvg	working	work	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
satisfying	satisfying	n-vvg	satisfying	satisfy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Consciences	Consciences	n2	Consciences	conscience	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
satisfied	satisfied	vvn	satisfied	satisfy	0
servants	servants	n2	servants	servant	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
present	present	n1	present	present	0
Govern	Govern	vvb	Govern	govern	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
its	its	po31	its	its	0
endowments	endowments	n2	endowments	endowment	0
,	,	,	,	,	0
be	be	vbb	be	be	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
or	or	cc	or	or	0
no	no	av-dx	no	no	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
my	my	po11	my	my	0
own	own	d	own	own	0
soul	soul	n1	soul	soul	0
was	was	vbds	was	be	0
very	very	av	very	very	0
lately	lately	av-j	lately	late	0
unsatisfied	unsatisfied	j-vvn	unsatisfied	unsatisfy	0
.	.	.	.	.	1
Fourthly	Fourthly	ord	Fourthly	four	0
,	,	,	,	,	0
that	that	cst	that	that	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
Protection	Protection	n1	Protection	protection	0
and	and	cc	and	and	0
Patronization	Patronization	np1	Patronization	Patronization	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
bring	bring	vvi	bring	bring	0
forth	forth	av	forth	forth	0
some	some	d	some	some	0
fruit	fruit	n1	fruit	fruit	0
of	of	pp-f	of	of	0
Satisfaction	Satisfaction	n1	Satisfaction	satisfaction	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Consci	Consci	np1	Consci	Consci	0
∣	∣	sy	∣	∣	0
ences	ences	n1	ences	ences	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
others	others	n2-jn	others	other	0
(	(	(	(	(	0
though	though	cs	though	though	0
never	never	av-x	never	never	0
so	so	av	so	so	0
few	few	d	few	few	0
)	)	)	)	)	0
that	that	d	that	that	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
at	at	p-acp	at	at	0
enmity	enmity	n1	enmity	enmity	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
spirits	spirits	n2	spirits	spirit	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Title	Title	n1	Title	title	0
and	and	cc	and	and	0
Dignity	Dignity	n1	Dignity	dignity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
presented	presented	vvn	presented	present	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
publike	publike	j	public	public	0
view	view	n1	view	view	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
Reason	Reason	n1	Reason	reason	0
:	:	:	:	:	0
That	That	cst	That	that	0
the	the	dt	the	the	0
world	world	n1	world	world	0
may	may	vmb	may	may	0
know	know	vvi	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
neither	neither	dx	neither	neither	0
afraid	afraid	j	afraid	afraid	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
asham'd	asham'd	j	ashamed	ashamed	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
own	own	d	own	own	0
,	,	,	,	,	0
acknowledge	acknowledge	vvb	acknowledge	acknowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
confess	confess	vvi	confess	confess	0
,	,	,	,	,	0
the	the	dt	the	the	0
good	good	j	good	good	0
hand	hand	n1	hand	hand	0
and	and	cc	and	and	0
providence	providence	n1	providence	providence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
and	and	cc	and	and	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
exalt	exalt	vvi	exalt	exalt	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
your	your	po22	your	your	0
Person	Person	n1	Person	person	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Dignity	Dignity	n1	Dignity	dignity	0
,	,	,	,	,	0
and	and	cc	and	and	0
placing	placing	vvg	placing	place	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
his	his	po31	his	his	0
(	(	(	(	(	0
hitherto	hitherto	av	hitherto	hitherto	0
)	)	)	)	)	0
undaunted	undaunted	j	undaunted	undaunted	0
and	and	cc	and	and	0
unwearied	unwearied	j	unwearied	unwearied	0
Servant	Servant	n1	Servant	servant	0
in	in	p-acp	in	in	0
subordination	subordination	n1	subordination	subordination	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
sit	sit	vvi	fit	sit	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Helm	Helm	n1	Helm	helm	0
of	of	pp-f	of	of	0
Govern	Govern	np1	Govern	Govern	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
as	as	p-acp	as	as	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
.	.	.	.	.	1
Where	Where	c-crq	Where	where	0
sitting	sitting	vvg	sitting	sit	0
to	to	pc-acp	to	to	0
govern	govern	vvi	govern	govern	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
feigned	feigned	n1	feigned	feigned	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
You	You	pn22	You	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
Honourable	Honourable	j	Honourable	honourable	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
Counsel	Counsel	n1	Counsel	counsel	0
with	with	p-acp	with	with	0
You	You	pn22	You	you	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
Guide	Guide	n1	Guide	guide	0
,	,	,	,	,	0
the	the	dt	the	the	0
Power	Power	n1	Power	power	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
your	your	po22	your	your	0
Life-guard	Life-guard	n1	Lifeguard	lifeguard	0
,	,	,	,	,	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
and	and	cc	and	and	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
Basis	Basis	n1	Basis	basis	0
and	and	cc	and	and	0
Foundation	Foundation	n1	Foundation	foundation	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
your	your	po22	your	your	0
greatest	greatest	js	greatest	great	0
Aim	Aim	n1	Aim	aim	0
,	,	,	,	,	0
the	the	dt	the	the	0
Ad	Ad	fw-la	Ad	ad	0
∣	∣	sy	∣	∣	0
vancement	vancement	n1	vancement	vancement	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
your	your	po22	your	your	0
greatest	greatest	js	greatest	great	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
the	the	dt	the	the	0
Flourish	Flourish	n1	Flourish	flourish	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
your	your	po22	your	your	0
chiefest	chiefest	js-jn	chiefest	chief	0
Joy	Joy	n1	Joy	joy	0
:	:	:	:	:	0
That	That	cst	That	that	0
you	you	pn22	you	you	0
neglect	neglect	vvb	neglect	neglect	0
no	no	xx	not	not	0
oportuni	oportuni	fw-la	oportuni	oportuni	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
of	of	pp-f	of	of	0
doing	doing	vdg	doing	do	0
good	good	j	good	good	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
