Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
WHilst	WHilst	cs	While	while	0
we	we	pns12	we	we	0
studie	studie	vvi	study	study	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
thankful	thankful	j	thankful	thankful	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
particular	particular	j	particular	particular	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
many	many	d	many	many	0
fauors	fauors	n2	favors	favor	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
receiued	receiued	vvn	received	receive	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
L.L	L.L	crd	L.L	l.l	0
we	we	n1	we	we	0
are	are	vbr	are	be	0
falne	falne	vvn	fallen	fall	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
ill	ill	j-jn	ill	ill	0
fortune	fortune	n1	fortune	fortune	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
mingle	mingle	vvi	mingle	mingle	0
two	two	crd	two	two	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
diuerse	diuerse	j	diverse	diverse	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
bee	bee	vbi	be	be	0
,	,	,	,	,	0
feare	feare	vvb	fear	fear	0
,	,	,	,	,	0
and	and	cc	and	and	0
rashnesse	rashnesse	n1	rashness	rashness	0
;	;	;	;	;	0
rashnesse	rashnesse	n1	rashness	rashness	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
enterprize	enterprize	n1	enterprise	enterprise	0
,	,	,	,	,	0
and	and	cc	and	and	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
successe	successe	n1	success	success	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
valew	valew	n1	value	value	0
the	the	dt	the	the	0
places	places	n2	places	place	0
your	your	po22	your	your	0
H.H.	H.H.	np1	H.H.	H.H.	0
sustaine	sustaine	vvi	sustain	sustain	0
,	,	,	,	,	0
we	we	pns12	we	we	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
know	know	vvi	know	know	0
their	their	po32	their	their	0
dignity	dignity	n1	dignity	dignity	0
greater	greater	jc	greater	great	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
descend	descend	vvi	descend	descend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
trifles	trifles	n2	trifles	trifle	0
:	:	:	:	:	0
and	and	cc	and	and	0
,	,	,	,	,	0
vvhile	vvhile	cs	while	while	0
we	we	pns12	we	we	0
name	name	vvb	name	name	0
them	them	pno32	them	they	0
trifles	trifles	n2	trifles	trifle	0
,	,	,	,	,	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
depriu'd	depriu'd	vvn	deprived	deprive	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Dedication	Dedication	n1	Dedication	dedication	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
since	since	c-acp	since	since	0
your	your	po22	your	your	0
L.L.	L.L.	np1	L.L.	L.L.	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
pleas'd	pleas'd	vvn	pleased	please	0
