RIGHT	RIGHT	av-jn	RIGHT	right	0
Hono	Hono	fw-it	Hono	hono	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
,	,	,	,	,	0
the	the	dt	the	the	0
prince	prince	n1	prince	prince	0
∣	∣	sy	∣	∣	0
lie	lie	vvb	lie	lie	0
charge	charge	n1	charge	charge	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
hono	hono	fw-la	hono	hono	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
your	your	po22	your	your	0
elder	elder	n-jn	elder	elder	0
yeares	yeares	n2	years	year	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
all	all	av-d	all	all	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
age	age	n1	age	age	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
crowne	crowne	n1	crown	crown	0
of	of	pp-f	of	of	0
glorie	glorie	n1	glory	glory	0
,	,	,	,	,	0
beeing	beeing	vbg	being	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
righte	righte	j-jn	right	right	0
∣	∣	sy	∣	∣	0
ousnesse	ousnesse	n1	ousnesse	ousnesse	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
laid	laid	vvn	laid	lay	0
vp	vp	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
,	,	,	,	,	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
care	care	n1	care	care	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
discharge	discharge	n1	discharge	discharge	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
:	:	:	:	:	0
so	so	av	so	so	0
hath	hath	vhz	hath	have	0
it	it	pn31	it	it	0
prouoked	prouoked	vvn	provoked	provoke	0
also	also	av	also	also	0
those	those	d	those	those	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
priuate	priuate	j-jn	private	private	0
they	they	pns32	they	they	0
wish	wish	vvb	wish	wish	0
your	your	po22	your	your	0
well-fares	well-fares	j	well-fares	well-fares	0
,	,	,	,	,	0
so	so	av	so	so	0
