Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
:	:	:	:	:	0
THe	THe	dt	THe	the	0
sicknesse	sicknesse	n1	sickness	sickness	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
World	World	n1	World	world	0
is	is	vbz	is	be	0
growne	growne	vvn	grown	grow	0
so	so	av	so	so	0
lethargicall	lethargicall	j	lethargical	lethargical	0
,	,	,	,	,	0
that	that	cst	that	that	0
his	his	po31	his	his	0
recouery	recouery	n1	recovery	recovery	0
is	is	vbz	is	be	0
almost	almost	av	almost	almost	0
despaired	despaired	vvn	despaired	despair	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
his	his	po31	his	his	0
Phisitians	Phisitians	n2	Physicians	physician	0
,	,	,	,	,	0
finding	finding	vvg	finding	find	0
by	by	p-acp	by	by	0
infallible	infallible	j	infallible	infallible	0
symptoms	symptoms	n2	symptoms	symptom	0
that	that	cst	that	that	0
his	his	po31	his	his	0
consumption	consumption	n1	consumption	consumption	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
cu	cu	zz	cu	cu	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
,	,	,	,	,	0
leaue	leaue	vvb	leave	leave	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
malig	malig	vvg	malig	malig	0
∣	∣	sy	∣	∣	0
nancie	nancie	n1	nancy	nancy	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
disease	disease	n1	disease	disease	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
faith	faith	n1	faith	faith	0
is	is	vbz	is	be	0
blinde	blinde	j	blind	blind	0
,	,	,	,	,	0
the	the	dt	the	the	0
eare	eare	n1	ear	ear	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
attention	attention	n1	attention	attention	0
deafe	deafe	j	deaf	deaf	0
,	,	,	,	,	0
the	the	dt	the	the	0
foote	foote	n1	foot	foot	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
obedi	obedi	n1	obedi	obedi	0
∣	∣	sy	∣	∣	0
ence	ence	av	ence	ence	0
lame	lame	j	lame	lame	0
,	,	,	,	,	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
charitie	charitie	n1	charity	charity	0
numm'd	numm'd	vvn	numbed	numb	0
,	,	,	,	,	0
and	and	cc	and	and	0
shut	shut	vvd	shut	shut	0
vp	vp	a-acp	up	up	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
griping	griping	j-vvg	gripping	j-vvg	0
