RIGHT	RIGHT	av-jn	RIGHT	right	0
WORSHIPFVLL	WORSHIPFVLL	j	WORSHIPFUL	worshipful	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
saying	saying	n-vvg	saying	say	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
theAmbr	theAmbr	np1	theAmbr	theAmbr	0
.	.	.	.	.	0
an	an	dt	and	a	0
Constan.	Constan.	np1	Constan.	Constan.	1
Duo	Duo	crd	Duo	duo	0
sunt	sunt	fw-la	sunt	sunt	0
tibi	tibi	fw-la	tibi	tibi	0
ne	ne	fw-la	ne	ne	0
∣	∣	sy	∣	∣	0
cessaria	cessaria	fw-la	cessaria	cessaria	0
,	,	,	,	,	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
scientia	scientia	fw-la	scientia	scientia	0
&	&	cc	&	and	0
fama	fama	fw-la	fama	fama	0
,	,	,	,	,	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
scientia	scientia	fw-la	scientia	scientia	0
prop	prop	vvi	prop	prop	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
te	te	fw-la	te	te	0
,	,	,	,	,	0
fama	fama	fw-la	fama	fama	0
propter	propter	fw-la	propter	propter	0
proximu	proximu	fw-la	proximu	proximu	0
.	.	.	.	.	1
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
Epistle	Epistle	n1	Epistle	epistle	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
friends	friends	n2	friends	friend	0
:	:	:	:	:	0
Two	Two	crd	Two	two	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
needfull	needfull	j	needful	needful	0
for	for	p-acp	for	for	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
and	and	cc	and	and	0
credite	credite	n1	credit	credit	0
,	,	,	,	,	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
science	science	n1	science	science	0
for	for	p-acp	for	for	0
thy	thy	po21	thy	thy	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
credite	credite	n1	credit	credit	0
for	for	p-acp	for	for	0
thy	thy	po21	thy	thy	0
neighbour	neighbour	n1	neighbour	neighbour	0
.	.	.	.	.	1
And	And	cc	And	and	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
reason	reason	n1	reason	reason	0
spake	spake	vvd	spoke	speak	0
he	he	pns31	he	he	0
this	this	d	this	this	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
inward	inward	j	inward	inward	0
witnesse	witnesse	n1	witness	witness	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
giues	giues	vvz	gives	give	0
an	an	dt	and	a	0
outward	outward	j	outward	outward	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
doings	doings	n2-vdg	doings	do	0
.	.	.	.	.	1
The	The	dt	The	the	0
one	one	pi	one	one	0
serues	serues	vvz	serves	serve	0
to	to	pc-acp	to	to	0
breed	breed	vvi	breed	breed	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
ward	ward	n1	ward	ward	0
consolation	consolation	n1	consolation	consolation	0
,	,	,	,	,	0
the	the	dt	the	the	0
