Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
:	:	:	:	:	0
GOod	GOod	j	GOod	good	0
Wine	Wine	n1	Wine	wine	0
needes	needes	vvz	needs	need	0
no	no	dx	no	no	0
Bush	Bush	n1	Bush	bush	0
,	,	,	,	,	0
a	a	dt	a	a	0
good	good	j	good	good	0
face	face	n1	face	face	0
no	no	dx	no	no	0
band	band	n1	band	band	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
grose	grose	j	grose	gross	0
Wine	Wine	n1	Wine	wine	0
a	a	dt	a	a	0
Bush	Bush	n1	Bush	bush	0
to	to	pc-acp	to	to	0
vent	vent	vvi	vent	vent	0
it	it	pn31	it	it	0
:	:	:	:	:	0
a	a	dt	a	a	0
course	course	n1	course	course	0
face	face	n1	face	face	0
a	a	dt	a	a	0
band	band	n1	band	band	0
to	to	pc-acp	to	to	0
grace	grace	vvi	grace	grace	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Were	Were	np1	Were	Were	0
my	my	po11	my	my	0
lines	lines	n2	lines	line	0
polite	polite	j	polite	polite	0
they	they	pns32	they	they	0
neede	neede	vvb	need	need	0
lesse	lesse	dc	less	less	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
that	that	d	that	that	0
they	they	pns32	they	they	0
want	want	vvb	want	want	0
tutelage	tutelage	n1	tutelage	tutelage	0
.	.	.	.	.	1
The	The	dt	The	the	0
old	old	j	old	old	0
Romans	Romans	np1	Romans	Romans	0
had	had	vhd	had	have	0
their	their	po32	their	their	0
tutelar	tutelar	j	tutelar	tutelar	0
▪	▪	▪	▪	▪	0
gods	gods	n2	gods	god	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
rob'd	rob'd	vvn	robbed	rob	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
honour	honour	n1	honour	honour	0
:	:	:	:	:	0
be	be	vbb	be	be	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
tute	tute	n1	tute	tute	0
∣	∣	sy	∣	∣	0
lar	lar	n1	lar	lar	0
god	god	n1	god	god	0
,	,	,	,	,	0
Ps.	Ps.	np1	Ps.	Ps.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
sayd	sayd	vvn	said	say	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
Gods.	Gods.	n2	Gods.	god	0
(	(	(	(	(	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
