Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
wofull	wofull	j	woeful	woeful	0
Priviledge	Priviledge	n1	Privilege	privilege	0
attending	attending	vvg	attending	attend	0
all	all	d	all	all	0
great	great	j	great	great	0
States	States	n2	States	state	0
and	and	cc	and	and	0
Personages	Personages	n2	Personages	personage	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
seldome	seldome	av	seldom	seldom	0
heare	heare	vvb	hear	hear	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Musick	Musick	n1	Music	music	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
known	known	vvn	known	know	0
will	will	vmb	will	will	0
please	please	vvi	please	please	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
our	our	po12	our	our	0
Musick	Musick	n1	Music	music	0
sound	sound	vvb	found	sound	0
not	not	xx	not	not	0
sweet	sweet	j	sweet	sweet	0
but	but	p-acp	but	but	0
harsh	harsh	j	harsh	harsh	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
please	please	vvb	please	please	0
you	you	pn22	you	you	0
first	first	ord	first	first	0
to	to	p-acp	to	to	0
know	know	vvi	know	know	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
fitted	fitted	vvn	fitted	fit	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Eares	Eares	n2	Ears	ear	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Hearts	Hearts	n2	Hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
blee	blee	zz	blee	blee	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
Heart	Heart	n1	Heart	heart	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
aflicted	aflicted	j-vvn	afflicted	afflict	0
Nation	Nation	n1	Nation	nation	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
true	true	j	true	true	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
humbly	humbly	av-j	humbly	humble	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
presume	presume	vvi	presume	presume	0
as	as	p-acp	as	as	0
Ester	Ester	np1	Ester	Ester	0
into	into	p-acp	into	into	0
Ahasuerus	Ahasuerus	np1	Ahasuerus	Ahasuerus	0
his	his	po31	his	his	0
presence	presence	n1	presence	presence	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
your	your	po22	your	your	0
Order	Order	n1	Order	order	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
passe	passe	vvi	pass	pass	0
the	the	dt	the	the	0
many	many	d	many	many	0
Locks	Locks	n2	Locks	lock	0
and	and	cc	and	and	0
Bars	Bars	n2	Bars	bar	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
the	the	dt	the	the	0
severall	severall	j	several	several	0
Licencers	Licencers	n2	Licencers	licencer	0
,	,	,	,	,	0
appointed	appointed	vvn	appointed	appoint	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
a	a	dt	a	a	0
Message	Message	n1	Message	message	0
?	?	?	?	?	1
By	By	p-acp	By	by	0
such	such	d	such	such	0
