Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
;	;	;	;	;	0
DAniels	DAniels	np1	DAniels	DAniels	0
Prophecie	Prophecie	n1	Prophecy	prophecy	0
concernes	concernes	vvz	concerns	concern	0
the	the	dt	the	the	0
JewesDan	JewesDan	n1	JewesDan	jewesdan	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
1.	1.	crd	1.	1.	1
Thy	Thy	po21	Thy	thy	0
people	people	n1	people	people	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
Hypothesi	Hypothesi	np1	Hypothesi	Hypothesi	0
,	,	,	,	,	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Thesi	Thesi	np1	Thesi	Thesi	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
no	no	dx	no	no	0
Scripture	Scripture	n1	Scripture	scripture	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
private	private	j	private	private	0
interpretation	interpretation	n1	interpretation	interpretation	0
,	,	,	,	,	0
saith2	saith2	n1	saith2	saith2	0
Pet.	Pet.	np1	Pet.	Pet.	1
1.	1.	crd	1.	1.	0
20.	20.	crd	20.	20.	0
1	1	crd	1	1	1
Cor.	Cor.	np1	Cor.	Cor.	0
10.	10.	crd	10.	10.	0
11.	11.	crd	11.	11.	0
.	.	.	.	.	1
S.	S.	np1	S.	S.	0
Peter	Peter	np1	Peter	Peter	0
,	,	,	,	,	0
and	and	cc	and	and	0
These	These	d	These	these	0
things	things	n2	things	thing	0
hapned	hapned	vvn	happened	happen	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
as	as	c-acp	as	as	0
ensamples	ensamples	n2	ensamples	ensample	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
S.	S.	n1	S.	saint	0
Paul	Paul	np1	Paul	Paul	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
them	them	pno32	them	they	0
it	it	pn31	it	it	0
speaketh	speaketh	vvz	speaks	speak	0
two	two	crd	two	two	0
things	things	n2	things	thing	0
;	;	;	;	;	0
1.	1.	crd	1.	1.	1
Their	Their	po32	Their	their	0
Calamities	Calamities	n2	Calamities	calamity	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
foure	foure	crd	foure	four	0
great	great	j	great	great	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
narchies	narchies	n2	narchies	narchy	0
now	now	av	now	now	0
almost	almost	av	almost	almost	0
at	at	p-acp	at	at	0
an	an	dt	and	a	0
end	end	n1	end	end	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Their	Their	po32	Their	their	0
Consolation	Consolation	n1	Consolation	consolation	0
afterwards	afterwards	av	afterwards	afterward	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
proaching	proaching	j-vvg	proaching	proach	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
us	us	pno12	us	we	0
it	it	pn31	it	it	0
speaketh	speaketh	vvz	speaks	speak	0
two	two	crd	two	two	0
things	things	n2	things	thing	0
more	more	av-dc	more	more	0
;	;	;	;	;	0
1.	1.	crd	1.	1.	1
Our	Our	po12	Our	our	0
Hope	Hope	n1	Hope	hope	0
,	,	,	,	,	0
living	living	vvg	living	live	0
in	in	p-acp	in	in	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
trouble	trouble	n1	trouble	trouble	0
,	,	,	,	,	0
