MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
AMong	AMong	p-acp	AMong	among	0
the	the	dt	the	the	0
many	many	d	many	many	0
absurdities	absurdities	n2	absurdities	absurdity	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
giue	giue	vvb	give	give	0
vs	vs	pno12	us	we	0
iust	iust	j	just	just	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
abhorre	abhorre	vvi	abhor	abhor	0
the	the	dt	the	the	0
Religion	Religion	n1	Religion	religion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
present	present	j	present	present	0
Roman	Roman	njp	Roman	roman	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
this	this	d	this	this	0
seemeth	seemeth	vvz	seems	seem	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
least	least	av-ds	least	least	0
;	;	;	;	;	0
that	that	d	that	that	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
filled	filled	vvn	filled	fill	0
all	all	d	all	all	0
the	the	dt	the	the	0
Temples	Temples	n2	Temples	temple	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
commaund	commaund	n1	command	command	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
politike	politike	j	politic	politic	0
Hierarchy	Hierarchy	n1	Hierarchy	hierarchy	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
Idols	Idols	n2	Idols	idol	0
:	:	:	:	:	0
and	and	cc	and	and	0
changed	changed	vvd	changed	change	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Inuisible	Inuisible	j	Invisible	invisible	0
God	God	np1	God	God	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
worship	worship	n1	worship	worship	0
of	of	pp-f	of	of	0
visible	visible	j	visible	visible	0
Images	Images	n2	Images	image	0
.	.	.	.	.	1
They	They	pns32	They	they	0
inuocate	inuocate	vvb	invocate	invocate	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
they	they	pns32	they	they	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
serue	serue	vvi	serve	serve	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
without	without	p-acp	without	without	0
them	them	pno32	them	they	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
if	if	cs	if	if	0
God	God	np1	God	God	0
had	had	vhd	had	have	0
repea	repea	n1	repea	repea	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
his	his	po31	his	his	0
vnchangcable	vnchangcable	j	vnchangcable	vnchangcable	0
Law	Law	n1	Law	law	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
stead	stead	n1	stead	stead	0
of	of	pp-f	of	of	0
condem	condem	vvi	condemn	condemn	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
all	all	d	all	all	0
worship	worship	n1	worship	worship	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
Image	Image	n1	Image	image	0
,	,	,	,	,	0
would	would	vmd	would	will	0
now	now	av	now	now	0
receiue	receiue	vvi	receive	receive	0
no	no	dx	no	no	0
worship	worship	n1	worship	worship	0
without	without	p-acp	without	without	0
an	an	dt	and	a	0
Image	Image	n1	Image	image	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
obserued	obserued	vvn	observed	observe	0
this	this	d	this	this	0
one	one	crd	one	one	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
famous	famous	j	famous	famous	0
markes	markes	n2	marks	mark	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Synagogue	Synagogue	n1	Synagogue	synagogue	0
;	;	;	;	;	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
striue	striue	vvb	strive	strive	0
to	to	pc-acp	to	to	0
condemne	condemne	vvi	condemn	condemn	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
iustified	iustified	vvn	justified	justify	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
iustifie	iustifie	vvi	justify	justify	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
condemned	condemned	vvn	condemned	condemn	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
former	former	j	former	former	0
;	;	;	;	;	0
He	He	pns31	He	he	0
hath	hath	vhz	hath	have	0
precisely	precisely	av-j	precisely	precise	0
directed	directed	vvn	directed	direct	0
our	our	po12	our	our	0
Iustifica	Iustifica	n1	Justifica	justifica	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
only	only	j	only	only	0
by	by	p-acp	by	by	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
merits	merits	n2	merits	merit	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
this	this	d	this	this	0
they	they	pns32	they	they	0
vehemently	vehemently	av-j	vehemently	vehement	0
dispute	dispute	vvi	dispute	dispute	0
against	against	p-acp	against	against	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
;	;	;	;	;	0
He	He	pns31	He	he	0
hath	hath	vhz	hath	have	0
(	(	(	(	(	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
mention	mention	n1	mention	mention	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Ielousie	Ielousie	n1	Jealousy	jealousy	0
)	)	)	)	)	0
forbidden	forbidden	vvn	forbidden	forbid	0
all	all	av-d	all	all	0
worship	worship	n1	worship	worship	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
least	least	av-ds	least	least	0
tang	tang	n1	tang	tang	0
of	of	pp-f	of	of	0
Idolatry	Idolatry	n1	Idolatry	idolatry	0
:	:	:	:	:	0
this	this	d	this	this	0
they	they	pns32	they	they	0
eagerly	eagerly	av-j	eagerly	eager	0
maintaine	maintaine	vvi	maintain	maintain	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
large	large	j	large	large	0
Volumes	Volumes	n2	Volumes	volume	0
haue	haue	vhb	have	have	0
they	they	pns32	they	they	0
written	written	vvn	written	write	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Second	Second	ord	Second	second	0
Commaunde	Commaunde	n1	Command	command	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
!	!	!	!	!	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
content	content	j	content	content	0
to	to	pc-acp	to	to	0
expunge	expunge	vvb	expunge	expunge	0
it	it	pn31	it	it	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Catechismes	Catechismes	n2	Catechisms	catechism	0
,	,	,	,	,	0
vnlesse	vnlesse	cs	unless	unless	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
also	also	av	also	also	0
Dogma	Dogma	np1	Dogma	Dogma	0
∣	∣	sy	∣	∣	0
ticè	ticè	fw-la	ticè	ticè	0
contradict	contradict	vvi	contradict	contradict	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
world	world	n1	world	world	0
.	.	.	.	.	1
They	They	pns32	They	they	0
first	first	ord	first	first	0
set	set	vvd	set	set	0
the	the	dt	the	the	0
people	people	n1	people	people	0
vpon	vpon	p-acp	upon	upon	0
a	a	dt	a	a	0
plaine	plaine	j	plain	plain	0
rebellion	rebellion	n1	rebellion	rebellion	0
,	,	,	,	,	0
&	&	cc	&	and	0
then	then	av	then	then	0
make	make	vvb	make	make	0
shew	shew	vvb	show	show	0
to	to	pc-acp	to	to	0
fetch	fetch	vvi	fetch	fetch	0
them	them	pno32	them	they	0
off	off	a-acp	off	off	0
again	again	av	again	again	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
neat	neat	j	neat	neat	0
distinction	distinction	n1	distinction	distinction	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
doe	doe	vdb	do	do	0
they	they	pns32	they	they	0
pumpe	pumpe	n1	pump	pump	0
their	their	po32	their	their	0
wits	wits	n2	wits	wit	0
to	to	p-acp	to	to	0
legitimate	legitimate	j	legitimate	legitimate	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
stinction	stinction	n1	stinction	stinction	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
pronounced	pronounced	vvn	pronounced	pronounce	0
a	a	dt	a	a	0
Bastard	Bastard	n1	Bastard	bastard	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
definitiue	definitiue	j	definitive	definitive	0
sentēce	sentēce	n1	sentence	sentence	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Papall	Papall	j	Papal	papal	0
Decrees	Decrees	n2	Decrees	decree	0
were	were	vbdr	were	be	0
that	that	d	that	that	0
law	law	n1	law	law	0
,	,	,	,	,	0
wherby	wherby	c-crq	whereby	whereby	0
the	the	dt	the	the	0
world	world	n1	world	world	0
should	should	vmd	should	shall	0
bee	bee	vbi	be	be	0
iudged	iudged	vvn	judged	judge	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
last	last	ord	last	last	0
day	day	n1	day	day	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
who	who	q-crq	who	who	0
will	will	vmb	will	will	0
regard	regard	vvi	regard	regard	0
a	a	dt	a	a	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
magnificent	magnificent	j	magnificent	magnificent	0
structure	structure	n1	structure	structure	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
honorable	honorable	j	honourable	honourable	0
&	&	cc	&	and	0
ancient	ancient	j	ancient	ancient	0
memory	memory	n1	memory	memory	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
plague	plague	n1	plague	plague	0
hath	hath	vhz	hath	have	0
infected	infected	vvn	infected	infect	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
theeues	theeues	n2	thieves	thief	0
possesse	possesse	vvb	possess	possess	0
it	it	pn31	it	it	0
?	?	?	?	?	1
And	And	cc	And	and	0
who	who	q-crq	who	who	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
right	right	j-jn	right	right	0
senses	senses	n2	senses	sense	0
,	,	,	,	,	0
will	will	vmb	will	will	0
ioyne	ioyne	vvi	join	join	0
themselues	themselues	px32	themselves	themselves	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
after	after	p-acp	after	after	0
pretence	pretence	n1	pretence	pretence	0
of	of	pp-f	of	of	0
long	long	j	long	long	0
standing	standing	n-vvg	standing	stand	0
,	,	,	,	,	0
stately	stately	j	stately	stately	0
building	building	n1	building	building	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
such	such	d	such	such	0
prerogatiues	prerogatiues	n2	prerogatives	prerogative	0
and	and	cc	and	and	0
royalties	royalties	n2	royalties	royalty	0
,	,	,	,	,	0
is	is	vbz	is	be	0
foūd	foūd	vvn	found	find	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
besmeared	besmeared	vvn	besmeared	besmear	0
with	with	p-acp	with	with	0
superstitions	superstitions	n2	superstitions	superstition	0
,	,	,	,	,	0
and	and	cc	and	and	0
profaned	profaned	vvn	profaned	profane	0
with	with	p-acp	with	with	0
innumerable	innumerable	j	innumerable	innumerable	0
Idols	Idols	n2	Idols	idol	0
?	?	?	?	?	1
Why	Why	q-crq	Why	why	0
should	should	vmd	should	shall	0
wee	wee	pns12	we	we	0
delight	delight	vvi	delight	delight	0
to	to	pc-acp	to	to	0
dwell	dwell	vvi	dwell	dwell	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
refused	refused	vvn	refused	refuse	0
to	to	pc-acp	to	to	0
dwell	dwell	vvi	dwell	dwell	0
with	with	p-acp	with	with	0
vs.	vs.	pno12	us	we	0
I	I	pns11	I	i	0
publish	publish	vvb	publish	publish	0
this	this	d	this	this	0
argument	argument	n1	argument	argument	0
as	as	c-acp	as	as	0
no	no	dx	no	no	0
new	new	j	new	new	0
thing	thing	n1	thing	thing	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
,	,	,	,	,	0
wherin	wherin	c-crq	wherein	wherein	0
your	your	po22	your	your	0
well	well	av	well	well	0
experienced	experienced	j-vvn	experienced	experience	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
