RIght	RIght	av-jn	RIght	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
though	though	c-acp	though	though	0
Gods	Gods	npg1	Gods	God	0
word	word	n1	word	word	0
can	can	vmb	can	can	0
countenance	countenance	vvi	countenance	countenance	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
needes	needes	av	needs	needs	0
no	no	dx	no	no	0
shelter	shelter	n1	shelter	shelter	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
arme	arme	n1	arm	arm	0
of	of	pp-f	of	of	0
flesh	flesh	n1	flesh	flesh	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
experience	experience	n1	experience	experience	0
shewes	shewes	vvz	shows	show	0
,	,	,	,	,	0
that	that	cst	that	that	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
writings	writings	n2	writings	write	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
even	even	av	even	even	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
sacred	sacred	j	sacred	sacred	0
bookes	bookes	n2	books	book	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
breathed	breathed	vvn	breathed	breathe	0
from	from	p-acp	from	from	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
dedicated	dedicated	vvn	dedicated	dedicate	0
to	to	p-acp	to	to	0
renowned	renowned	j-vvn	renowned	renown	0
Saints	Saints	n2	Saints	saint	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
.	.	.	.	.	1
If	If	cs	If	if	0
that	that	cst	that	that	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
venly	venly	j	venly	venly	0
Evangelist	Evangelist	np1	Evangelist	Evangelist	0
,	,	,	,	,	0
dedicated	dedicated	vvn	dedicated	dedicate	0
hisuke	hisuke	n1	hisuke	hisuke	0
1	1	vvn	1	encage	0
:	:	:	:	:	0
3	3	crd	3	3	0
:	:	:	:	:	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
and	and	cc	and	and	0
Treatise	Treatise	n1	Treatise	treatise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Acts	Acts	n2	Acts	act	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
toActs	toActs	np1	toActs	toActs	0
1	1	crd	1	1	0
:	:	:	:	:	0
