RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
VEry	VEry	av	VEry	very	0
ancient	ancient	j	ancient	ancient	0
Historians	Historians	n2	Historians	historian	0
call	call	vvb	call	call	0
this	this	d	this	this	0
our	our	po12	our	our	0
Nation	Nation	n1	Nation	nation	0
Pri	Pri	zz	Pri	pri	0
∣	∣	sy	∣	∣	0
mogenitam	mogenitam	fw-la	mogenitam	mogenitam	0
Ecclesiarum	Ecclesiarum	fw-la	Ecclesiarum	ecclesiarum	0
,	,	,	,	,	0
the	the	dt	the	the	0
first	first	ord	first	first	0
begotten	begotten	vvn	begotten	beget	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
tell	tell	vvb	tell	tell	0
us	us	pno12	us	we	0
that	that	d	that	that	0
though	though	cs	though	though	0
Christ	Christ	np1	Christ	Christ	0
was	was	vbds	was	be	0
preached	preached	vvn	preached	preach	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
other	other	j-jn	other	other	0
Nations	Nations	n2	Nations	nation	0
before	before	p-acp	before	before	0
this	this	d	this	this	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
that	that	cst	that	that	0
this	this	d	this	this	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
wherein	wherein	c-crq	wherein	wherein	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
Faith	Faith	n1	Faith	faith	0
was	was	vbds	was	be	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
liquely	liquely	av-j	liquely	lique	0
entertained	entertained	vvn	entertained	entertain	0
by	by	p-acp	by	by	0
Prince	Prince	n1	Prince	prince	0
and	and	cc	and	and	0
State	State	n1	State	state	0
,	,	,	,	,	0
Omnium	Omnium	fw-la	Omnium	omnium	0
Provinci	Provinci	np1	Provinci	Provinci	0
∣	∣	sy	∣	∣	0
arum	arum	fw-la	arum	arum	0
prima	prima	fw-la	prima	prima	0
Britannia	Britannia	fw-la	Britannia	britannia	0
publicitus	publicitus	fw-la	publicitus	publicitus	0
Christi	Christi	fw-la	Christi	christi	0
nomen	nomen	fw-la	nomen	nomen	0
recepit	recepit	fw-la	recepit	recepit	0
:	:	:	:	:	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
add	add	vvb	add	add	0
,	,	,	,	,	0
that	that	cst	that	that	0
Lucius	Lucius	np1	Lucius	Lucius	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Britain	Britain	np1	Britain	Britain	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Christi	Christi	fw-la	Christi	christi	0
∣	∣	sy	∣	∣	0
an	an	dt	and	a	0
King	King	n1	King	king	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
year	year	n1	year	year	0
after	after	p-acp	after	after	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
169.	169.	crd	169.	169.	0
send	send	vvb	send	send	0
two	two	crd	two	two	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
,	,	,	,	,	0
Elvanus	Elvanus	np1	Elvanus	Elvanus	0
and	and	cc	and	and	0
