RIght	RIght	av-jn	RIght	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
if	if	cs	if	if	0
this	this	d	this	this	0
small	small	j	small	small	0
Treatise	Treatise	n1	Treatise	treatise	0
had	had	vhd	had	have	0
beene	beene	vbn	been	be	0
a	a	dt	a	a	0
learned	learned	j	learned	learned	0
discourse	discourse	n1	discourse	discourse	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
high	high	j	high	high	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
Diuinitie	Diuinitie	n1	Divinity	divinity	0
in	in	p-acp	in	in	0
controuersie	controuersie	n1	controversy	controversy	0
at	at	p-acp	at	at	0
these	these	d	these	these	0
daies	daies	n2	days	day	0
,	,	,	,	,	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
vvell	vvell	av	well	well	0
haue	haue	vhi	have	have	0
beene	beene	vbn	been	be	0
thought	thought	vvn	thought	think	0
beseeming	beseeming	vvg	beseeming	beseem	0
the	the	dt	the	the	0
fauour	fauour	n1	favour	favour	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
vvho	vvho	r-crq	who	who	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
spent	spent	vvn	spent	spend	0
all	all	d	all	all	0
his	his	po31	his	his	0
life	life	n1	life	life	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Vniuersitie	Vniuersitie	n1	University	university	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
lear	lear	j	lear	lear	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
great	great	j	great	great	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
vvisdome	vvisdome	n1	wisdom	wisdom	0
hath	hath	vhz	hath	have	0
many	many	d	many	many	0
yeares	yeares	n2	years	year	0
beene	beene	vbi	been	be	0
chiefe	chiefe	j-jn	chief	chief	0
gouernour	gouernour	n1	governor	governor	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
studious	studious	j	studious	studious	0
and	and	cc	and	and	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
sirous	sirous	j	sirous	sirous	0
of	of	pp-f	of	of	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
vvhich	vvhich	r-crq	which	which	0
are	are	vbr	are	be	0
teachers	teachers	n2	teachers	teacher	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
seeing	seeing	vvg	seeing	see	0
it	it	pn31	it	it	0
containeth	containeth	vvz	containeth	contain	0
nothing	nothing	pix	nothing	nothing	0
els	els	av	else	else	0
but	but	cc-acp	but	but	0
common	common	j	common	common	0
and	and	cc	and	and	0
ordinarie	ordinarie	j	ordinary	ordinary	0
instructions	instructions	n2	instructions	instruction	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
godlinesse	godlinesse	n1	godliness	godliness	0
,	,	,	,	,	0
and	and	cc	and	and	0
consolations	consolations	n2	consolations	consolation	0
in	in	p-acp	in	in	0
trouble	trouble	n1	trouble	trouble	0
;	;	;	;	;	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
iudged	iudged	vvn	judged	judge	0
more	more	av-dc	more	more	0
fit	fit	j	fit	fit	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
presented	presented	vvn	presented	present	0
vnto	vnto	p-acp	unto	unto	0
some	some	d	some	some	0
,	,	,	,	,	0
vvho	vvho	r-crq	who	who	0
though	though	cs	though	though	0
hee	hee	pns31	he	he	0
vvere	vvere	vbdr	were	be	0
of	of	pp-f	of	of	0
like	like	av-j	like	like	0
vvorship	vvorship	vvi	worship	worship	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
lesse	lesse	dc	less	less	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
authoritie	authoritie	n1	authority	authority	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
my	my	po11	my	my	0
A	A	np1	A	A	0
∣	∣	sy	∣	∣	0
pologie	pologie	n1	pologie	pologie	0
and	and	cc	and	and	0
defence	defence	n1	defence	defence	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
is	is	vbz	is	be	0
this	this	d	this	this	0
,	,	,	,	,	0
That	That	cst	That	that	0
such	such	d	such	such	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
your	your	po22	your	your	0
deserts	deserts	n2	deserts	desert	0
a	a	dt	a	a	0
great	great	j	great	great	0
vvhile	vvhile	n1	while	while	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
alone	alone	j	alone	alone	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
euen	euen	av-j	even	even	0
vnto	vnto	p-acp	unto	unto	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
craued	craued	vvn	craved	crave	0
somevvhat	somevvhat	av	somewhat	somewhat	0
at	at	p-acp	at	at	0
my	my	po11	my	my	0
hands	hands	n2	hands	hand	0
long	long	av-j	long	long	0
agoe	agoe	av	ago	ago	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
vvell	vvell	av	well	well	0
as	as	c-acp	as	as	0
at	at	p-acp	at	at	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
Presu	Presu	np1	Presu	Presu	0
∣	∣	sy	∣	∣	0
ming	ming	j	ming	ming	0
therefore	therefore	av	therefore	therefore	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
thankfulnesse	thankfulnesse	n1	thankfulness	thankfulness	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
dutie	dutie	n1	duty	duty	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
satisfie	satisfie	vvi	satisfy	satisfy	0
my	my	po11	my	my	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
my	my	po11	my	my	0
(	(	(	(	(	0
I	I	pns11	I	i	0
wil	wil	vmb	will	will	0
not	not	xx	not	not	0
say	say	vvi	say	say	0
vnthankfulnesse	vnthankfulnesse	n1	unthankfulness	unthankfulness	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
insufficient	insufficient	j	insufficient	insufficient	0
thanks	thanks	n2	thanks	thank	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
this	this	d	this	this	0
oportunitie	oportunitie	n1	opportunity	opportunity	0
being	being	vbg	being	be	0
offered	offered	vvn	offered	offer	0
,	,	,	,	,	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
consider	consider	vvi	consider	consider	0
so	so	av	so	so	0
much	much	av-d	much	much	0
vvhat	vvhat	r-crq	what	what	0
vvas	vvas	vbds	was	be	0
meet	meet	j	meet	meet	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
receiue	receiue	vvi	receive	receive	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
desert	desert	n1	desert	desert	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
place	place	n1	place	place	0
,	,	,	,	,	0
as	as	p-acp	as	as	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
vvas	vvas	vbds	was	be	0
presently	presently	av-j	presently	present	0
fit	fit	vvn	fit	fit	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
abilitie	abilitie	n1	ability	ability	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
:	:	:	:	:	0
euen	euen	av	even	even	0
a	a	dt	a	a	0
little	little	j	little	little	0
fruit	fruit	n1	fruit	fruit	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
aboundant	aboundant	j	abundant	abundant	0
kindnesse	kindnesse	n1	kindness	kindness	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
vvards	vvards	av	wards	wards	0
me	me	pno11	me	i	0
:	:	:	:	:	0
2.	2.	crd	2.	2.	1
Sam.	Sam.	np1	Sam.	Sam	0
4.15.33	4.15.33	crd	4.15.33	4.15.33	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
Elisha	Elisha	np1	Elisha	Elisha	0
did	did	vdd	did	do	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Shunamite	Shunamite	n1	Shunamite	shunamite	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
her	her	po31	her	her	0
great	great	j	great	great	0
fauours	fauours	n2	favours	favour	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
his	his	png31	his	he	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
fruit	fruit	n1	fruit	fruit	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
fauour	fauour	n1	favour	favour	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
beene	beene	vbn	been	be	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
fevv	fevv	d	few	few	0
dayes	dayes	n2	days	day	0
or	or	cc	or	or	0
months	months	n2	months	month	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
hath	hath	vhz	hath	have	0
extended	extended	vvn	extended	extend	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
vnto	vnto	p-acp	unto	unto	0
many	many	d	many	many	0
yeares	yeares	n2	years	year	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
vvas	vvas	vbds	was	be	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
leaue	leaue	vvi	leave	leave	0
behind	behind	p-acp	behind	behind	0
me	me	pno11	me	i	0
some	some	d	some	some	0
testimonie	testimonie	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
dutie	dutie	n1	duty	duty	0
againe	againe	av	again	again	0
,	,	,	,	,	0
vvhich	vvhich	r-crq	which	which	0
might	might	vmd	might	may	0
continue	continue	vvi	continue	continue	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
yeares	yeares	n2	years	year	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
long	long	av-j	long	long	0
since	since	a-acp	since	since	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
deserts	deserts	n2	deserts	desert	0
attained	attained	vvn	attained	attain	0
vnto	vnto	p-acp	unto	unto	0
that	that	d	that	that	0
commendation	commendation	n1	commendation	commendation	0
vvhich	vvhich	r-crq	which	which	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
giueth	giueth	vvz	gives	give	0
vnto	vnto	p-acp	unto	unto	0
Boaz	Boaz	np1	Boaz	Boaz	0
,	,	,	,	,	0
Ruth	Ruth	n1	Ruth	ruth	0
.	.	.	.	.	1
2.20	2.20	crd	2.20	2.20	0
.	.	.	.	.	1
That	That	cst	That	that	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
ceased	ceased	vvn	ceased	cease	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
liuing	liuing	j-vvg	living	live	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
dead	dead	j	dead	dead	0
;	;	;	;	;	0
so	so	av	so	so	0
your	your	po22	your	your	0
vertues	vertues	n2	virtues	virtue	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
remembred	remembred	vvn	remembered	remember	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
glorie	glorie	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
vvhiles	vvhiles	cs	whiles	while	0
you	you	pn22	you	you	0
liue	liue	vvb	live	live	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
dead	dead	j	dead	dead	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
vvhich	vvhich	r-crq	which	which	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
say	say	vvi	say	say	0
nothing	nothing	pix	nothing	nothing	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
so	so	av	so	so	0
much	much	av-d	much	much	0
,	,	,	,	,	0
and	and	cc	and	and	0
hauing	hauing	vhg	having	have	0
so	so	av	so	so	0
good	good	j	good	good	0
cause	cause	n1	cause	cause	0
;	;	;	;	;	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
many	many	d	many	many	0
learned	learned	j	learned	learned	0
diuines	diuines	n2-jn	divines	divine	0
and	and	cc	and	and	0
students	students	n2	students	student	0
in	in	p-acp	in	in	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
arts	arts	n2	arts	art	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
wise	wise	n1	wise	wise	0
gouerne	gouerne	vvb	govern	govern	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
continue	continue	vvi	continue	continue	0
the	the	dt	the	the	0
studies	studies	n2	studies	study	0
still	still	av	still	still	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Col	Col	fw-fr	Col	col	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
encouragement	encouragement	n1	encouragement	encouragement	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
those	those	d	those	those	0
godly	godly	j	godly	godly	0
preachers	preachers	n2	preachers	preacher	0
especially	especially	av-j	especially	especial	0
,	,	,	,	,	0
vvhich	vvhich	r-crq	which	which	0
these	these	d	these	these	0
many	many	d	many	many	0
yeares	yeares	n2	years	year	0
haue	haue	vhb	have	have	0
come	come	vvn	come	come	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
into	into	p-acp	into	into	0
diuers	diuers	j	diverse	diverse	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
realme	realme	n1	realm	realm	0
,	,	,	,	,	0
vvith	vvith	p-acp	with	with	0
great	great	j	great	great	0
profit	profit	n1	profit	profit	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
vvill	vvill	vmb	will	will	0
speake	speake	vvi	speak	speak	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
both	both	av-d	both	both	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
time	time	n1	time	time	0
present	present	j	present	present	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
next	next	ord	next	next	0
age	age	n1	age	age	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
:	:	:	:	:	0
vvhich	vvhich	r-crq	which	which	0
doe	doe	vdb	do	do	0
vvil	vvil	vmb	will	will	0
∣	∣	sy	∣	∣	0
lingly	lingly	av-vvg	lingly	le	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
places	places	n2	places	place	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
foundation	foundation	n1	foundation	foundation	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
their	their	po32	their	their	0
preferment	preferment	n1	preferment	preferment	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
vvholly	vvholly	av-jn	wholly	whole	0
behol	behol	j-jn	behol	behol	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
godly	godly	j	godly	godly	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
in	in	p-acp	in	in	0
aduauncing	aduauncing	vvg	advancing	advance	0
of	of	pp-f	of	of	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
pietie	pietie	n1	piety	piety	0
(	(	(	(	(	0
you	you	pn22	you	you	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
professed	professed	j-vvn	professed	profess	0
patrone	patrone	n1	patron	patron	0
of	of	pp-f	of	of	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
)	)	)	)	)	0
shall	shall	vmb	shall	shall	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
continue	continue	vvi	continue	continue	0
and	and	cc	and	and	0
encrease	encrease	vvi	increase	increase	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
good	good	j	good	good	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
ranke	ranke	n1	rank	rank	0
,	,	,	,	,	0
vvhen	vvhen	c-crq	when	when	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
sides	sides	n2	sides	side	0
the	the	dt	the	the	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
vpon	vpon	p-acp	upon	upon	0
your	your	po22	your	your	0
labours	labours	n2	labours	labour	0
this	this	d	this	this	0
vvay	vvay	n1	way	way	0
(	(	(	(	(	0
vvhich	vvhich	r-crq	which	which	0
is	is	vbz	is	be	0
principally	principally	av-j	principally	principal	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
regar	regar	uh	regar	regar	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
)	)	)	)	)	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
perceiue	perceiue	vvi	perceive	perceive	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
obliuion	obliuion	n1	oblivion	oblivion	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
altogether	altogether	av	altogether	altogether	0
forgotten	forgotten	vvn	forgotten	forget	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
hoping	hoping	vvg	hoping	hope	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
vvill	vvill	vmb	will	will	0
accept	accept	vvi	accept	accept	0
this	this	d	this	this	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
testi	testi	n1	testi	testi	0
∣	∣	sy	∣	∣	0
monie	monie	n1	money	money	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
true	true	j	true	true	0
thankefulnesse	thankefulnesse	n1	thankfulness	thankfulness	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
vvhere	vvhere	c-crq	where	where	0
better	better	jc	better	better	0
requitall	requitall	n1	requital	requital	0
is	is	vbz	is	be	0
vvanting	vvanting	vvg	wanting	want	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
blesse	blesse	vvi	bless	bless	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Colledge	Colledge	n1	College	college	0
still	still	av	still	still	0
,	,	,	,	,	0
that	that	cst	that	that	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
frō	frō	p-acp	from	from	0
an	an	dt	and	a	0
excellent	excellent	j	excellent	excellent	0
schoole	schoole	n1	school	school	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
continu	continu	vvb	continue	continue	0
∣	∣	sy	∣	∣	0
ally	ally	n1	alley	ally	0
manie	manie	d	many	many	0
faithfull	faithfull	j	faithful	faithful	0
Pastors	Pastors	ng1	Pastor's	pastor	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
like	like	vvi	like	like	0
those	those	d	those	those	0
that	that	cst	that	that	0
vvere	vvere	vbdr	were	be	0
brought	brought	vvn	brought	bring	0
vp	vp	a-acp	up	up	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
feet	feet	n2	feet	foot	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
Doctor	Doctor	n1	Doctor	doctor	0
Gamaliel	Gamaliel	np1	Gamaliel	Gamaliel	0
,	,	,	,	,	0
Act.	Act.	n1	Act.	act	0
5.34	5.34	crd	5.34	5.34	0
.	.	.	.	.	1
Chap.	Chap.	np1	Chap.	Chap.	0
13.1	13.1	crd	13.1	13.1	0
.	.	.	.	.	0
and	and	cc	and	and	0
11.26	11.26	crd	11.26	11.26	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
those	those	d	those	those	0
that	that	cst	that	that	0
vvere	vvere	vbdr	were	be	0
at	at	p-acp	at	at	0
Antioch	Antioch	np1	Antioch	Antioch	0
,	,	,	,	,	0
vvhich	vvhich	r-crq	which	which	0
gaue	gaue	vvd	gave	give	0
the	the	dt	the	the	0
first	first	ord	first	first	0
name	name	n1	name	name	0
vnto	vnto	p-acp	unto	unto	0
Christians	Christians	np1	Christians	Christians	0
:	:	:	:	:	0
that	that	cst	that	that	0
God	God	np1	God	God	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
honored	honored	vvn	honoured	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
edified	edified	vvn	edified	edify	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
meanes	meanes	n2	means	mean	0
more	more	n1	more	moor	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
conti	conti	fw-la	conti	conti	0
∣	∣	sy	∣	∣	0
nuance	nuance	n1	nuance	nuance	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
conscience	conscience	n1	conscience	conscience	0
here	here	av	here	here	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
last	last	ord	last	last	0
day	day	n1	day	day	0
,	,	,	,	,	0
They	They	pns32	They	they	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
your	your	po22	your	your	0
crowne,2	crowne,2	n1	crowne,2	crowne,2	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
1.14	1.14	crd	1.14	1.14	0
.	.	.	.	.	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
theirs	theirs	png32	theirs	they	0
:	:	:	:	:	0
