Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
WEre	WEre	vbdr	WEre	be	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
awe	awe	n1	awe	awe	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
Humility	Humility	n1	Humility	humility	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
doth	doth	vdz	does	do	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lish	lish	uh	lish	lish	0
,	,	,	,	,	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
graces	graces	n2	graces	grace	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
commands	commands	vvz	commands	command	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
conceale	conceale	vvi	conceal	conceal	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
here	here	av	here	here	0
have	have	vhi	have	have	0
given	given	vvn	given	give	0
the	the	dt	the	the	0
world	world	n1	world	world	0
a	a	dt	a	a	0
tast	tast	n1	taste	taste	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
more	more	av-dc	more	more	0
easily	easily	av-j	easily	easy	0
bee	bee	vbi	be	be	0
admired	admired	vvn	admired	admire	0
,	,	,	,	,	0
then	then	av	then	then	0
either	either	av-d	either	either	0
exprest	exprest	vvn	expressed	express	0
or	or	cc	or	or	0
imita	imita	fw-la	imita	imita	0
∣	∣	sy	∣	∣	0
ted	ted	j	ted	ted	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
although	although	cs	although	although	0
such	such	d	such	such	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
singu	singu	n1	singu	singu	0
∣	∣	sy	∣	∣	0
lar	lar	n1	lar	lar	0
piety	piety	n1	piety	piety	0
mixt	mixt	vvn	mixed	mix	0
with	with	p-acp	with	with	0
Prudence	Prudence	n1	Prudence	prudence	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
,	,	,	,	,	0
may	may	vmb	may	may	0
iustly	iustly	av-j	justly	just	0
challenge	challenge	vvi	challenge	challenge	0
the	the	dt	the	the	0
Doves	Doves	ng1	Doves	dove	0
heart	heart	n1	heart	heart	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Serpents	Serpents	ng1	Serpents	serpent	0
head	head	n1	head	head	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
gives	gives	vvz	gives	give	0
a	a	dt	a	a	0
redolency	redolency	n1	redolency	redolency	0
and	and	cc	and	and	0
fragrancy	fragrancy	n1	fragrancy	fragrancy	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
your	your	po22	your	your	0
beds	beds	n2	beds	bed	0
of	of	pp-f	of	of	0
spices	spices	n2	spices	spice	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
Humility	Humility	n1	Humility	humility	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
