Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
THe	THe	dt	THe	the	0
men	men	n2	men	man	0
without	without	p-acp	without	without	0
law	law	n1	law	law	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
Nations	Nations	n2	Nations	nation	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
God	God	np1	God	God	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
given	given	vvn	given	give	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
law	law	n1	law	law	0
unto	unto	p-acp	unto	unto	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
laws	laws	n2	laws	law	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
one	one	crd	one	one	0
man	man	n1	man	man	0
became	became	vvd	became	become	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
God	God	n1	God	god	0
to	to	p-acp	to	to	0
another	another	j-jn	another	another	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
we	we	pns12	we	we	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
law	law	n1	law	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
use	use	vvb	use	use	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
law	law	n1	law	law	0
,	,	,	,	,	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
deed	deed	n1	deed	deed	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
kind	kind	j	kind	kind	0
as	as	c-acp	as	as	0
those	those	d	those	those	0
Gentiles	Gentiles	n2-j	Gentiles	gentile	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
altoge	altoge	n1	altoge	altoge	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
without	without	p-acp	without	without	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
worse	worse	av-jc	worse	worse	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
traditions	traditions	n2	traditions	tradition	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
indeed	indeed	av	indeed	indeed	0
are	are	vbr	are	be	0
humane	humane	j	humane	humane	0
laws	laws	n2	laws	law	0
)	)	)	)	)	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
voide	voide	j	void	void	0
the	the	dt	the	the	0
laws	laws	n2	laws	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
15.6	15.6	crd	15.6	15.6	0
.	.	.	.	.	1
:	:	:	:	:	0
thus	thus	av	thus	thus	0
the	the	dt	the	the	0
Pharisees	Pharisees	np2	Pharisees	Pharisee	0
had	had	vhd	had	have	0
un	un	fw-it	un	un	0
∣	∣	sy	∣	∣	0
authorized	authorized	vvd	authorized	authorize	0
the	the	dt	the	the	0
law	law	n1	law	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
before	before	p-acp	before	before	0
us	us	pno12	us	we	0
