SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
OF	OF	pp-f	OF	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Attributes	Attributes	n2	Attributes	attribute	0
are	are	vbr	are	be	0
owned	owned	j-vvn	owned	own	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Deity	Deity	n1	Deity	deity	0
,	,	,	,	,	0
This	This	d	This	this	0
whereon	whereon	c-crq	whereon	whereon	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
engag'd	engag'd	vvn	engaged	engage	0
my	my	po11	my	my	0
Pen	Pen	n1	Pen	pen	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
remarkable	remarkable	j	remarkable	remarkable	0
and	and	cc	and	and	0
Glo	Glo	n1	Glow	glow	0
∣	∣	sy	∣	∣	0
rious	rious	j	rious	rious	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
I	I	pns11	I	i	0
undertook	undertook	vvd	undertook	undertake	0
the	the	dt	the	the	0
ra	ra	zz	ra	ra	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
assu	assu	fw-fr	assu	assu	0
∣	∣	sy	∣	∣	0
rance	rance	fw-fr	rance	rance	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
knew	knew	vvd	knew	know	0
that	that	cst	that	that	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
come	come	vvi	come	come	0
short	short	j	short	short	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Discourses	Discourses	n2	Discourses	discourse	0
on	on	p-acp	on	on	0
it	it	pn31	it	it	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
who	who	r-crq	who	who	0
ever	ever	av	ever	ever	0
enterpriz'd	enterpriz'd	vvd	enterprised	enterprise	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
)	)	)	)	)	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
my	my	po11	my	my	0
consolation	consolation	n1	consolation	consolation	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Subject	Subject	j-jn	Subject	subject	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
Divine	Divine	j-jn	Divine	divine	0
Goodness	Goodness	n1	Goodness	goodness	0
to	to	p-acp	to	to	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cept	cept	n1	cept	cept	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
hath	hath	vhz	hath	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
great	great	j	great	great	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
good	good	j	good	good	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
on	on	p-acp	on	on	0
Earth	Earth	n1	Earth	earth	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
therefore	therefore	av	therefore	therefore	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
addresses	addresses	n2	addresses	address	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
so	so	av	so	so	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Dis	Dis	d	This	this	0
∣	∣	sy	∣	∣	0
courses	courses	n2	courses	course	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
