Honoured	Honoured	j-vvn	Honoured	honour	0
SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
THIS	THIS	d	THIS	this	0
World	World	n1	World	world	0
,	,	,	,	,	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
stately	stately	j	stately	stately	0
Stru	Stru	np1	Stru	Stru	0
∣	∣	sy	∣	∣	0
cture	cture	n1	cture	cture	0
,	,	,	,	,	0
was	was	vbds	was	be	0
made	made	vvn	made	make	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Temple	Temple	n1	Temple	temple	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Eternal	Eternal	j	Eternal	eternal	0
Divinitie	Divinitie	n1	Divinity	divinity	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
ligion	ligion	n1	ligion	ligion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Worship	Worship	n1	Worship	worship	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
great	great	j	great	great	0
End	End	vvb	End	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Life	Life	n1	Life	life	0
and	and	cc	and	and	0
Being	Being	vbg	Being	be	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
whom	whom	ro-crq	whom	who	0
this	this	d	this	this	0
World	World	n1	World	world	0
was	was	vbds	was	be	0
made	made	vvn	made	make	0
.	.	.	.	.	1
Man	Man	n1	Man	man	0
is	is	vbz	is	be	0
both	both	d	both	both	0
the	the	dt	the	the	0
World's	World's	n1|vbz	World's	world|be	0
Ora	Ora	fw-la	Ora	ora	0
∣	∣	sy	∣	∣	0
tour	tour	fw-fr	tour	tour	0
and	and	cc	and	and	0
GOD's	GOD's	ng1	GOD's	god	0
Priest	Priest	n1	Priest	priest	0
:	:	:	:	:	0
He	He	pns31	He	he	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
behalf	behalf	n1	behalf	behalf	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Creatures	Creatures	n2	Creatures	creature	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
the	the	dt	the	the	0
Praises	Praises	n2	Praises	praise	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
offer	offer	vvi	offer	offer	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
them	them	pno32	them	they	0
up	up	a-acp	up	up	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
Sacrifice	Sacrifice	n1	Sacrifice	sacrifice	0
at	at	p-acp	at	at	0
GOD's	GOD's	ng1	GOD's	god	0
Altar	Altar	n1	Altar	altar	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
implore	implore	vvi	implore	implore	0
His	His	po31	His	his	0
Aid	Aid	n1	Aid	aid	0
and	and	cc	and	and	0
Blessing	Blessing	n1	Blessing	blessing	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
his	his	po31	his	his	0
Underta	Underta	n1	Underta	underta	0
∣	∣	sy	∣	∣	0
kings	kings	ng1	kings	king	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
the	the	dt	the	the	0
Good	Good	j	Good	good	0
he	he	pns31	he	he	0
receives	receives	vvz	receives	receive	0
and	and	cc	and	and	0
enjoys	enjoys	vvz	enjoys	enjoy	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
devoutly	devoutly	av-j	devoutly	devout	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
to	to	p-acp	to	to	0
GOD	GOD	np1	GOD	God	0
.	.	.	.	.	1
All	All	av-d	All	all	0
Civil	Civil	j	Civil	civil	0
Administrations	Administrations	n2	Administrations	administration	0
and	and	cc	and	and	0
secular	secular	j	secular	secular	0
Affairs	Affairs	n2	Affairs	affair	0
are	are	vbr	are	be	0
sanctify'd	sanctify'd	vvn	sanctified	sanctify	0
by	by	p-acp	by	by	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
The	The	dt	The	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
is	is	vbz	is	be	0
writ	writ	n1	writ	writ	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Nature	Nature	n1	Nature	nature	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
;	;	;	;	;	0
and	and	cc	and	and	0
its	its	po31	its	its	0
Obligations	Obligations	n2	Obligations	obligation	0
inforc'd	inforc'd	vvn	enforced	enforce	0
by	by	p-acp	by	by	0
Reason	Reason	n1	Reason	reason	0
.	.	.	.	.	1
The	The	dt	The	the	0
Heathens	Heathens	n2-jn	Heathens	heathens	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
great	great	j	great	great	0
Affairs	Affairs	n2	Affairs	affair	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
humble	humble	j	humble	humble	0
Addresses	Addresses	n2	Addresses	address	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
supposed	supposed	j-vvn	supposed	suppose	0
Divini	Divini	np1	Divini	Divini	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
they	they	pns32	they	they	0
adored	adored	vvd	adored	adore	0
.	.	.	.	.	1
The	The	dt	The	the	0
greatest	greatest	js	greatest	great	0
Persons	Persons	n2	Persons	person	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
undertook	undertook	vvd	undertook	undertake	0
any	any	d	any	any	0
Matter	Matter	n1	Matter	matter	0
of	of	pp-f	of	of	0
Weight	Weight	n1	Weight	weight	0
or	or	cc	or	or	0
Impor	Impor	fw-la	Impor	impor	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
,	,	,	,	,	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
Recourse	Recourse	n1	Recourse	recourse	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
Temple	Temple	n1	Temple	temple	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gods	Gods	n2	Gods	god	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
ask	ask	vvi	ask	ask	0
Counsel	Counsel	n1	Counsel	counsel	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
up	up	a-acp	up	up	0
their	their	po32	their	their	0
Vows	Vows	n2	Vows	vow	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
implore	implore	vvi	implore	implore	0
their	their	po32	their	their	0
Aid	Aid	n1	Aid	aid	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
good	good	j	good	good	0
Success	Success	n1	Success	success	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
guided	guided	vvn	guided	guide	0
by	by	p-acp	by	by	0
Oracles	Oracles	n2	Oracles	oracle	0
,	,	,	,	,	0
they	they	pns32	they	they	0
proceeded	proceeded	vvd	proceeded	proceed	0
with	with	p-acp	with	with	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
Courage	Courage	n1	Courage	courage	0
and	and	cc	and	and	0
Confidence	Confidence	n1	Confidence	confidence	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
expected	expected	vvd	expected	expect	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
prosper'd	prosper'd	vvd	prospered	prosper	0
by	by	p-acp	by	by	0
Miracles	Miracles	n2	Miracles	miracle	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Pursuit	Pursuit	n1	Pursuit	pursuit	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Designs	Designs	n2	Designs	design	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
succeeded	succeeded	vvd	succeeded	succeed	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
great	great	j	great	great	0
Attempts	Attempts	vvz	Attempts	attempt	0
,	,	,	,	,	0
and	and	cc	and	and	0
attain'd	attain'd	vvd	attained	attain	0
their	their	po32	their	their	0
End	End	vvb	End	end	0
,	,	,	,	,	0
they	they	pns32	they	they	0
honour'd	honour'd	vvd	honoured	honour	0
their	their	po32	their	their	0
Gods	Gods	n2	Gods	god	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thors	thors	n2	thors	thor	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
happiness	happiness	n1	happiness	happiness	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Religious	Religious	j	Religious	religious	0
Acknowledg	Acknowledg	vvb	Acknowledge	acknowledge	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
and	and	cc	and	and	0
rich	rich	j	rich	rich	0
Oblations	Oblations	n2	Oblations	oblation	0
.	.	.	.	.	1
How	How	c-crq	How	how	0
much	much	d	much	much	0
more	more	dc	more	more	0
does	does	vdz	does	do	0
it	it	pn31	it	it	0
become	become	vvi	become	become	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
only	only	j	only	only	0
true	true	j	true	true	0
GOD	GOD	np1	GOD	God	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
reveal'd	reveal'd	vvn	revealed	reveal	0
Himself	Himself	px31	Himself	himself	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Greatness	Greatness	n1	Greatness	greatness	0
of	of	pp-f	of	of	0
His	His	po31	His	his	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
and	and	cc	and	and	0
Glories	Glories	n2	Glories	glory	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
firm	firm	j	firm	firm	0
Covenant	Covenant	n1	Covenant	covenant	0
,	,	,	,	,	0
obliged	obliged	vvn	obliged	oblige	0
Himself	Himself	px31	Himself	himself	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
their	their	po32	their	their	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
them	them	pno32	them	they	0
Good	Good	j	Good	good	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
their	their	po32	their	their	0
Undertakings	Undertakings	n2-vvg	Undertakings	undertake	0
to	to	p-acp	to	to	0
make	make	vvi	make	make	0
their	their	po32	their	their	0
Addresses	Addresses	n2	Addresses	address	0
to	to	p-acp	to	to	0
Him	Him	pno31	Him	he	0
for	for	p-acp	for	for	0
Direction	Direction	n1	Direction	direction	0
,	,	,	,	,	0
Assistance	Assistance	n1	Assistance	assistance	0
and	and	cc	and	and	0
good	good	j	good	good	0
Success	Success	n1	Success	success	0
!	!	!	!	!	1
How	How	uh-crq	How	how	0
well	well	av	well	well	0
does	does	vdz	does	do	0
it	it	pn31	it	it	0
become	become	vvi	become	become	0
Judges	Judges	n2	Judges	judge	0
and	and	cc	and	and	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Power	Power	n1	Power	power	0
and	and	cc	and	and	0
Trust	Trust	n1	Trust	trust	0
,	,	,	,	,	0
both	both	d	both	both	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lives	Lives	n2	Lives	life	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
enter	enter	vvb	enter	enter	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
Work	Work	n1	Work	work	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
Importance	Importance	n1	Importance	importance	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Peace	Peace	n1	Peace	peace	0
and	and	cc	and	and	0
Welfare	Welfare	n1	Welfare	welfare	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
and	and	cc	and	and	0
People	People	n1	People	people	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
to	to	pc-acp	to	to	0
meet	meet	vvi	meet	meet	0
GOD	GOD	np1	GOD	God	0
