My	My	po11	My	my	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
IF	IF	cs	IF	if	0
ever	ever	av	ever	ever	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
an	an	dt	and	a	0
hour	hour	n1	hour	hour	0
of	of	pp-f	of	of	0
tentation	tentation	n1	tentation	tentation	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
surely	surely	av-j	surely	sure	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
so	so	av	so	so	0
few	few	d	few	few	0
follow	follow	vvb	follow	follow	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
so	so	av	so	so	0
many	many	d	many	many	0
stand	stand	vvb	stand	stand	0
still	still	av	still	still	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
go	go	vvi	go	go	0
backward	backward	av-j	backward	backward	0
:	:	:	:	:	0
When	When	c-crq	When	when	0
those	those	d	those	those	0
that	that	d	that	that	0
once	once	a-acp	once	once	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
hired	hired	vvn	hired	hire	0
to	to	pc-acp	to	to	0
neglect	neglect	vvi	neglect	neglect	0
a	a	dt	a	a	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
now	now	av	now	now	0
think	think	vvb	think	think	0
it	it	pn31	it	it	0
their	their	po32	their	their	0
duty	duty	n1	duty	duty	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
;	;	;	;	;	0
When	When	c-crq	When	when	0
those	those	d	those	those	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
tasted	tasted	vvn	tasted	taste	0
much	much	d	much	much	0
sweetness	sweetness	n1	sweetness	sweetness	0
in	in	p-acp	in	in	0
Gospel-Truths	Gospel-Truths	n2	Gospel-Truths	gospel-truth	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
now	now	av	now	now	0
cry	cry	vvi	cry	cry	0
out	out	av	out	out	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
those	those	d	those	those	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
grateful	grateful	j	grateful	grateful	0
Israelites	Israelites	np1	Israelites	Israelites	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
)	)	)	)	)	0
what	what	q-crq	what	what	0
,	,	,	,	,	0
have	have	vhb	have	have	0
we	we	pns12	we	we	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
this	this	d	this	this	0
Manna	Manna	n1	Manna	manna	0
?	?	?	?	?	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
suffered	suffered	vvn	suffered	suffer	0
much	much	d	much	much	0
reproach	reproach	n1	reproach	reproach	0
for	for	p-acp	for	for	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
at	at	p-acp	at	at	0
present	present	j	present	present	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
lives	lives	n2	lives	life	0
,	,	,	,	,	0
be	be	vbb	be	be	0
a	a	dt	a	a	0
reproach	reproach	n1	reproach	reproach	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
that	that	cst	that	that	0
formerly	formerly	av-j	formerly	former	0
avoided	avoided	vvn	avoided	avoid	0
the	the	dt	the	the	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
pearance	pearance	n1	pearance	pearance	0
of	of	pp-f	of	of	0
evil	evil	n-jn	evil	evil	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
condemn	condemn	vvb	condemn	condemn	0
those	those	d	those	those	0
as	as	p-acp	as	as	0
ignorant	ignorant	j	ignorant	ignorant	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
liberty	liberty	n1	liberty	liberty	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
fraid	fraid	j	fraid	afraid	0
of	of	pp-f	of	of	0
