RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOVRABLE	HONOVRABLE	j	HONOURABLE	honourable	0
:	:	:	:	:	0
THe	THe	dt	THe	the	0
Plantation	Plantation	n1	Plantation	plantation	0
of	of	pp-f	of	of	0
New-found-land	New-found-land	n1	Newfoundland	newfoundland	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
my	my	po11	my	my	0
former	former	j	former	former	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
(	(	(	(	(	0
not	not	xx	not	not	0
vnknown	vnknown	j	unknown	unknown	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Harbinger	Harbinger	n1	Harbinger	harbinger	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
alrea	alrea	vbr	alrea	alrea	0
∣	∣	sy	∣	∣	0
dy	dy	zz	dy	dy	0
chalked	chalked	vvn	chalked	chalk	0
out	out	av	out	out	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
preuailed	preuailed	vvn	prevailed	prevail	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
cleere	cleere	j	clear	clear	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
and	and	cc	and	and	0
solidity	solidity	n1	solidity	solidity	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
iudge	iudge	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
that	that	cst	that	that	0
lying	lying	vvg	lying	lie	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
naturall	naturall	j	natural	natural	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
reasons	reasons	n2	reasons	reason	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
there	there	pc-acp	there	there	0
need	need	vvi	need	need	0
no	no	dx	no	no	0
second	second	vvb	second	second	0
motiues	motiues	n2	motives	motive	0
to	to	pc-acp	to	to	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
firme	firme	j	firm	firm	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
approbation	approbation	n1	approbation	approbation	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
first	first	ord	first	first	0
;	;	;	;	;	0
seeing	seeing	vvg	seeing	see	0
the	the	dt	the	the	0
same	same	d	same	same	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
approued	approued	vvn	approved	approve	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
most	most	av-ds	most	most	0
Honourable	Honourable	j	Honourable	honourable	0
priuie	priuie	j	privy	privy	0
Councell	Councell	n1	Council	council	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Worke	Worke	n1	Work	work	0
both	both	d	both	both	0
profitable	profitable	j	profitable	profitable	0
and	and	cc	and	and	0
necessary	necessary	j	necessary	necessary	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
Kingdomes	Kingdomes	n2	Kingdoms	kingdom	0
in	in	p-acp	in	in	0
generall	generall	n1	general	general	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
affections	affections	n2	affections	affection	0
and	and	cc	and	and	0
resolutions	resolutions	n2	resolutions	resolution	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
doe	doe	vdb	do	do	0
sometimes	sometimes	av	sometime	sometime	0
freeze	freeze	vvi	freeze	freeze	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
stead	stead	n1	stead	stead	0
of	of	pp-f	of	of	0
heating	heating	n-vvg	heating	heat	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
decline	decline	vvi	decline	decline	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
they	they	pns32	they	they	0
seeme	seeme	vvb	seem	seem	0
most	most	av-ds	most	most	0
to	to	pc-acp	to	to	0
aduance	aduance	vvi	advance	advance	0
;	;	;	;	;	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
therefore	therefore	av	therefore	therefore	0
aduentured	aduentured	vvn	adventured	adventure	0
to	to	p-acp	to	to	0
forti	forti	fw-la	forti	forti	0
∣	∣	sy	∣	∣	0
fie	fie	uh	fie	fie	0
and	and	cc	and	and	0
assist	assist	vvb	assist	assist	0
my	my	po11	my	my	0
former	former	j	former	former	0
printed	printed	j-vvn	printed	print	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
se	se	zz	se	se	0
∣	∣	sy	∣	∣	0
cond	cond	zz	cond	cond	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
vnfolding	vnfolding	j-vvg	unfolding	unfold	0
other	other	j-jn	other	other	0
reasons	reasons	n2	reasons	reason	0
vnto	vnto	p-acp	unto	unto	0
all	all	d	all	all	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Aduenturers	Aduenturers	n2	Adventurers	adventurer	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
pretended	pretended	j-vvn	pretended	pretend	0
pur	pur	zz	pur	pur	0
∣	∣	sy	∣	∣	0
pose	pose	vvi	pose	pose	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
apparent	apparent	j	apparent	apparent	0
that	that	cst	that	that	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Planta	Planta	np1	Planta	Planta	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
beares	beares	vvz	bears	bear	0
its	its	po31	its	its	0
perswasion	perswasion	n1	persuasion	persuasion	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
:	:	:	:	:	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
all	all	d	all	all	0
the	the	dt	the	the	0
grounds	grounds	n2	grounds	ground	0
,	,	,	,	,	0
and	and	cc	and	and	0
runnes	runnes	vvz	runs	run	0
on	on	p-acp	on	on	0
all	all	d	all	all	0
the	the	dt	the	the	0
feet	feet	n2	feet	foot	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
babilities	babilities	n2	babilities	bability	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
Empire	Empire	n1	Empire	empire	0
,	,	,	,	,	0
and	and	cc	and	and	0
Profit	Profit	n1	Profit	profit	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
it	it	pn31	it	it	0
wil	wil	vmb	will	will	0
propagate	propagate	vvi	propagate	propagate	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
as	as	a-acp	as	as	0
yet	yet	av	yet	yet	0
but	but	p-acp	but	but	0
few	few	d	few	few	0
.	.	.	.	.	1
It	It	pn31	It	it	0
wil	wil	vmb	will	will	0
adorne	adorne	vvi	adorn	adorn	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Soueraigne	Soueraigne	n-jn	Sovereign	sovereign	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
spa	spa	n1	spam	spa	0
∣	∣	sy	∣	∣	0
cious	cious	j	cious	cious	0
Continent	Continent	n1	Continent	continent	0
:	:	:	:	:	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
empty	empty	vvi	empty	empty	0
England	England	np1	England	England	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
people	people	n1	people	people	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
so	so	av	so	so	0
well	well	av	well	well	0
be	be	vbi	be	be	0
spared	spared	vvn	spared	spare	0
,	,	,	,	,	0
and	and	cc	and	and	0
yeerely	yeerely	j	yearly	yearly	0
reple	reple	n1	reple	reple	0
∣	∣	sy	∣	∣	0
nish	nish	n1	nish	nish	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
treasure	treasure	n1	treasure	treasure	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
so	so	av	so	so	0
much	much	av-d	much	much	0
wanteth	wanteth	vvz	wants	want	0
.	.	.	.	.	1
And	And	cc	And	and	0
