RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
and	and	cc	and	and	0
W.	W.	np1	W.	W.	0
how	how	c-crq	how	how	0
famous	famous	j	famous	famous	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
writers	writers	n2	writers	writer	0
the	the	dt	the	the	0
yeare	yeare	n1	year	year	0
Eightie	Eightie	zz	Eightie	eightie	0
eight	eight	crd	eight	eight	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
fatall	fatall	j	fatal	fatal	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
made	made	vvn	made	make	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
the	the	dt	the	the	0
old	old	j	old	old	0
and	and	cc	and	and	0
later	later	jc	later	late	0
Con	Con	fw-mi	Con	con	0
∣	∣	sy	∣	∣	0
iecturers	iecturers	n2	iecturers	iecturer	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
vnknown	vnknown	j	unknown	unknown	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
how	how	c-crq	how	how	0
the	the	dt	the	the	0
issue	issue	n1	issue	issue	0
answered	answered	vvd	answered	answer	0
the	the	dt	the	the	0
expectation	expectation	n1	expectation	expectation	0
,	,	,	,	,	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
not	not	xx	not	not	0
,	,	,	,	,	0
saue	saue	vvb	save	save	0
only	only	av-j	only	only	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
notable	notable	j	notable	notable	0
ouerthrow	ouerthrow	n1	overthrow	overthrow	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
enemies	enemies	n2	enemies	enemy	0
of	of	pp-f	of	of	0
god	god	n1	god	god	0
,	,	,	,	,	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
:	:	:	:	:	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
our	our	po12	our	our	0
reuerendFulk	reuerendFulk	n1	reuerendFulk	reuerendfulk	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
pr	pr	vvb	pr	bring	0
in	in	p-acp	in	in	0
Tst.	Tst.	np1	Tst.	Tst.	0
Rhe	Rhe	dt	Rhe	the	0
countreyman	countreyman	n1	countryman	countryman	0
,	,	,	,	,	0
and	and	cc	and	and	0
Christs	Christs	npg1	Christs	Christ	0
Champion	Champion	n1	Champion	champion	0
for	for	p-acp	for	for	0
England	England	np1	England	England	0
,	,	,	,	,	0
said	said	vvd	said	say	0
very	very	av	very	very	0
well	well	av	well	well	0
:	:	:	:	:	0
Octogesimus	Octogesimus	np1	Octogesimus	Octogesimus	0
octavus	octavus	av	octavus	octavus	0
,	,	,	,	,	0
mirabilis	mirabilis	fw-la	mirabilis	mirabilis	0
annus	annus	fw-la	annus	annus	0
Clade	Clade	fw-fr	Clade	clade	0
Papistarum	Papistarum	fw-la	Papistarum	papistarum	0
,	,	,	,	,	0
faustus	faustus	fw-la	faustus	faustus	0
vbi	vbi	fw-la	vbi	ubi	0
{	{	{	{	{	0
que	que	fw-fr	que	que	0
}	}	}	}	}	0
pijs	pijs	fw-la	pijs	pijs	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
euer	euer	av	ever	ever	0
yeare	yeare	n1	year	year	0
deserue	deserue	vvb	deserve	deserve	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
famous	famous	j	famous	famous	0
in	in	p-acp	in	in	0
English	English	jp	English	english	0
Chronicles	Chronicles	n2	Chronicles	chronicle	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
this	this	d	this	this	0
yeare	yeare	n1	year	year	0
,	,	,	,	,	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
tell	tell	vvi	tell	tell	0
whether	whether	cs	whither	whether	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
say	say	vvi	say	say	0
1602	1602	crd	1602	1602	0
,	,	,	,	,	0
or	or	cc	or	or	0
1603	1603	crd	1603	1603	0
:	:	:	:	:	0
wherein	wherein	c-crq	wherein	wherein	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
Gods	Gods	npg1	Gods	God	0
anger	anger	n1	anger	anger	0
was	was	vbds	was	be	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
taking	taking	vvg	taking	take	0
from	from	p-acp	from	from	0
vs	vs	pno12	us	we	0
such	such	d	such	such	0
a	a	dt	a	a	0
Queene	Queene	n1	Queen	queen	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
ought	ought	pi	ought	aught	0
I	I	pns11	I	i	0
reade	reade	vvb	read	read	0
)	)	)	)	)	0
the	the	dt	the	the	0
world	world	n1	world	world	0
neuer	neuer	av-x	never	never	0
had	had	vhd	had	have	0
:	:	:	:	:	0
or	or	cc	or	or	0
his	his	po31	his	his	0
mercie	mercie	n1	mercy	mercy	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
giuing	giuing	vvg	giving	give	0
vs	vs	pno12	us	we	0
such	such	d	such	such	0
a	a	dt	a	a	0
King	King	n1	King	king	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
England	England	np1	England	England	0
neuer	neuer	av-x	never	never	0
had	had	vhd	had	have	0
,	,	,	,	,	0
I	I	pns11	I	i	0
leaue	leaue	vvb	leave	leave	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
better	better	jc	better	better	0
heads	heads	n2	heads	head	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
determined	determined	vvn	determined	determine	0
.	.	.	.	.	1
How	How	q-crq	How	how	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
God	God	n1	God	god	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
magnified	magnified	vvn	magnified	magnify	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
whose	whose	rg-crq	whose	who	0
mercie	mercie	n1	mercy	mercy	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
losse	losse	n1	loss	loss	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
no	no	dx	no	no	0
losse	losse	n1	loss	loss	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
gaine	gaine	n1	gain	gain	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
?	?	?	?	?	0
for	for	p-acp	for	for	0
who	who	r-crq	who	who	0
seeth	seeth	vvz	sees	see	0
not	not	xx	not	not	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
her	her	po31	her	her	0
Princely	Princely	j	Princely	princely	0
vertues	vertues	n2	virtues	virtue	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
liue	liue	vvi	live	live	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
are	are	vbr	are	be	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
(	(	(	(	(	0
beeing	beeing	vbg	being	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
)	)	)	)	)	0
more	more	av-dc	more	more	0
perfect	perfect	j	perfect	perfect	0
and	and	cc	and	and	0
accomplisht	accomplisht	vvn	accomplished	accomplish	0
.	.	.	.	.	1
Shee	Shee	np1	Shee	Shee	0
is	is	vbz	is	be	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
her	her	po31	her	her	0
Heroicall	Heroicall	j	Heroical	heroical	0
zeale	zeale	n1	zeal	zeal	0
and	and	cc	and	and	0
loue	loue	n1	love	love	0
to	to	p-acp	to	to	0
Religion	Religion	n1	Religion	religion	0
is	is	vbz	is	be	0
aliue	aliue	j	alive	alive	0
;	;	;	;	;	0
shee	shee	pns31	she	she	0
bequeathed	bequeathed	vvd	bequeathed	bequeathe	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
her	her	po31	her	her	0
kingdome	kingdome	n1	kingdom	kingdom	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Highnesse	Highnesse	n1	Highness	highness	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
doubtlesse	doubtlesse	av-j	doubtless	doubtless	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
both	both	d	both	both	0
her	her	po31	her	her	0
Religi	Religi	fw-la	Religi	religi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
and	and	cc	and	and	0
her	her	po31	her	her	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
flourish	flourish	vvi	flourish	flourish	0
