Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
AMongst	AMongst	p-acp	among	among	0
the	the	dt	the	the	0
many	many	d	many	many	0
notorious	notorious	j	notorious	notorious	0
scandalls	scandalls	n2	scandals	scandal	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lawes	Lawes	n2	Laws	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
just	just	j	just	just	0
Lawes	Lawes	n2	Laws	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
solemn	solemn	j	solemn	solemn	0
oaths	oaths	n2	oaths	oath	0
and	and	cc	and	and	0
Engagements	Engagements	n2	Engagements	engagement	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
)	)	)	)	)	0
are	are	vbr	are	be	0
commit	commit	vvi	commit	commit	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
distracted	distracted	j-vvn	distracted	distract	0
times	times	n2	times	time	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
most	most	av-ds	most	most	0
none	none	pix	none	none	0
more	more	av-dc	more	more	0
common	common	j	common	common	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Island	Island	n1	Island	island	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
defacing	defacing	j-vvg	defacing	deface	0
,	,	,	,	,	0
disgracing	disgracing	vvg	disgracing	disgrace	0
,	,	,	,	,	0
beating	beating	vvg	beating	beat	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
demolishing	demolishing	n-vvg	demolishing	demolish	0
of	of	pp-f	of	of	0
sacred	sacred	j	sacred	sacred	0
pictures	pictures	n2	pictures	picture	0
,	,	,	,	,	0
signes	signes	n2	signs	sign	0
,	,	,	,	,	0
memories	memories	n2	memories	memory	0
,	,	,	,	,	0
and	and	cc	and	and	0
images	images	n2	images	image	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	0
his	his	po31	his	his	0
Saint's	Saint's	n2	Saint's	saint	0
,	,	,	,	,	0
worthy	worthy	j	worthy	worthy	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
holy	holy	j	holy	holy	0
things	things	n2	things	thing	0
,	,	,	,	,	0
the	the	dt	the	the	0
Nurses	Nurses	n2	Nurse's	nurse	0
of	of	pp-f	of	of	0
Pious	Pious	j	Pious	pious	0
Thoughts	Thoughts	n2	Thoughts	thought	0
,	,	,	,	,	0
the	the	dt	the	the	0
remembrances	remembrances	n2	remembrances	remembrance	0
of	of	pp-f	of	of	0
vertuous	vertuous	j	virtuous	virtuous	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
and	and	cc	and	and	0
monuments	monuments	n2	monuments	monument	0
of	of	pp-f	of	of	0
heroi	heroi	n1	heroi	heroi	0
∣	∣	sy	∣	∣	0
cal	cal	vvb	call	call	0
deeds	deeds	n2	deeds	deed	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
