Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
,	,	,	,	,	0
THIS	THIS	d	THIS	this	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
Preach'd	Preach'd	vvn	Preached	preach	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Appointment	Appointment	n1	Appointment	appointment	0
,	,	,	,	,	0
is	is	vbz	is	be	0
now	now	av	now	now	0
Presented	Presented	vvn	Presented	present	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
publick	publick	j	public	public	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Obedience	Obedience	n1	Obedience	obedience	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Commands	Commands	vvz	Commands	command	0
.	.	.	.	.	1
The	The	dt	The	the	0
Defects	Defects	n2	Defects	defect	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
acknowledge	acknowledge	vvb	acknowledge	acknowledge	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
render	render	vvb	render	render	0
it	it	pn31	it	it	0
very	very	av	very	very	0
unworthy	unworthy	j	unworthy	unworthy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Patronage	Patronage	n1	Patronage	patronage	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
Dedicated	Dedicated	vvn	Dedicated	dedicate	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
how	how	c-crq	how	how	0
little	little	j	little	little	0
soever	soever	av	soever	soever	0
it	it	pn31	it	it	0
deserves	deserves	vvz	deserves	deserve	0
your	your	po22	your	your	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
tection	tection	n1	tection	tection	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
has	has	vhz	has	have	0
one	one	crd	one	one	0
Argument	Argument	n1	Argument	argument	0
to	to	pc-acp	to	to	0
plead	plead	vvi	plead	plead	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
needs	needs	vvz	needs	need	0
it	it	pn31	it	it	0
:	:	:	:	:	0
An	An	dt	And	a	0
Argument	Argument	n1	Argument	argument	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
seldom	seldom	av	seldom	seldom	0
fails	fails	vvz	fails	fail	0
to	to	pc-acp	to	to	0
obtain	obtain	vvi	obtain	obtain	0
your	your	po22	your	your	0
Favour	Favour	n1	Favour	favour	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
now	now	av	now	now	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
vail	vail	n1	vail	vail	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
Submission	Submission	n1	Submission	submission	0
to	to	p-acp	to	to	0
