Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
AMong	AMong	p-acp	AMong	among	0
the	the	dt	the	the	0
many	many	d	many	many	0
that	that	cst	that	that	0
justly	justly	av-j	justly	just	0
admire	admire	vvb	admire	admire	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Worth	Worth	n1	Worth	worth	0
,	,	,	,	,	0
and	and	cc	and	and	0
seriously	seriously	av-j	seriously	serious	0
bless	bless	vvb	bless	bless	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Happiness	Happiness	n1	Happiness	happiness	0
of	of	pp-f	of	of	0
London	London	np1	London	London	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
the	the	dt	the	the	0
management	management	n1	management	management	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Affairs	Affairs	n2	Affairs	affair	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
next	next	ord	next	next	0
under	under	p-acp	under	under	0
our	our	po12	our	our	0
Soveraign	Soveraign	j-jn	Sovereign	sovereign	0
Lord	Lord	n1	Lord	lord	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
is	is	vbz	is	be	0
committed	committed	vvn	committed	commit	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
known	known	j-vvn	known	know	0
Integrity	Integrity	n1	Integrity	integrity	0
and	and	cc	and	and	0
eminent	eminent	j	eminent	eminent	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
,	,	,	,	,	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
doth	doth	vdz	does	do	0
cheerfully	cheerfully	av-j	cheerfully	cheerful	0
and	and	cc	and	and	0
heartily	heartily	av-j	heartily	hearty	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fess	fess	vvb	fess	fess	0
himself	himself	px31	himself	himself	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
one	one	pi	one	one	0
.	.	.	.	.	1
That	That	cst	That	that	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
was	was	vbds	was	be	0
acceptable	acceptable	j	acceptable	acceptable	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
when	when	c-crq	when	when	0
delivered	delivered	vvd	delivered	deliver	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
impute	impute	vvi	impute	impute	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Candour	Candour	n1	Candour	candour	0
and	and	cc	and	and	0
Goodness	Goodness	n1	Goodness	goodness	0
which	which	r-crq	which	which	0
seems	seems	vvz	seems	seem	0
innate	innate	j	innate	innate	0
and	and	cc	and	and	0
connatural	connatural	j	connatural	connatural	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
disposition	disposition	n1	disposition	disposition	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
