Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
:	:	:	:	:	0
IT	IT	pn31	IT	it	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
an	an	dt	and	a	0
ancient	ancient	j	ancient	ancient	0
and	and	cc	and	and	0
laudable	laudable	j	laudable	laudable	0
Custome	Custome	n1	Custom	custom	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
Humane	Humane	j	Humane	humane	0
and	and	cc	and	and	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
vine	vine	n1	vine	vine	0
Writers	Writers	n2	Writers	writer	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
entitle	entitle	vvi	entitle	entitle	0
their	their	po32	their	their	0
labours	labours	n2	labours	labour	0
intended	intended	vvn	intended	intend	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
publike	publike	j	public	public	0
good	good	j	good	good	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
parti	parti	fw-la	parti	parti	0
∣	∣	sy	∣	∣	0
cular	cular	j	cular	cular	0
person	person	n1	person	person	0
,	,	,	,	,	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
eminency	eminency	n1	eminency	eminency	0
of	of	pp-f	of	of	0
place	place	n1	place	place	0
,	,	,	,	,	0
quality	quality	n1	quality	quality	0
of	of	pp-f	of	of	0
gifts	gifts	n2	gifts	gift	0
,	,	,	,	,	0
and	and	cc	and	and	0
affection	affection	n1	affection	affection	0
of	of	pp-f	of	of	0
piety	piety	n1	piety	piety	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
Patronize	Patronize	vvi	Patronise	patronize	0
and	and	cc	and	and	0
Commend	Commend	vvb	Commend	commend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
common	common	j	common	common	0
vse	vse	n1	use	use	0
,	,	,	,	,	0
their	their	po32	their	their	0
sayd	sayd	j-vvn	said	say	0
labours	labours	n2	labours	labour	0
:	:	:	:	:	0
It	It	pn31	It	it	0
being	being	vbg	being	be	0
then	then	av	then	then	0
so	so	av	so	so	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
being	being	vbg	being	be	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
treated	treated	vvn	treated	treat	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
publike	publike	j	public	public	0
this	this	d	this	this	0
smal	smal	j	small	small	0
Trea	Trea	np1	Trea	Trea	0
∣	∣	sy	∣	∣	0
tise	tise	n1	tise	tise	0
,	,	,	,	,	0
discoursing	discoursing	vvg	discoursing	discourse	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
