SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
THe	THe	dt	THe	the	0
Argument	Argument	n1	Argument	argument	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
small	small	j	small	small	0
Treatise	Treatise	n1	Treatise	treatise	0
is	is	vbz	is	be	0
so	so	av	so	so	0
great	great	j	great	great	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
I	I	pns11	I	i	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
Apologize	Apologize	vvb	Apologise	apologise	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
:	:	:	:	:	0
'Tis	'Tis	pn31|vbz	It's	it|be	0
Marriage	Marriage	n1	Marriage	marriage	0
,	,	,	,	,	0
the	the	dt	the	the	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
and	and	cc	and	and	0
Institution	Institution	n1	Institution	institution	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
himself	himself	px31	himself	himself	0
;	;	;	;	;	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
holds	holds	vvz	holds	hold	0
a	a	dt	a	a	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
other	other	n-jn	other	other	0
Reformed	Reformed	vvn	Reformed	reform	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
a	a	dt	a	a	0
Mystery	Mystery	n1	Mystery	mystery	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
our	our	po12	our	our	0
Blessed	Blessed	j	Blessed	blessed	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	0
Emmanuel	Emmanuel	np1	Emmanuel	Emmanuel	0
,	,	,	,	,	0
honoured	honoured	vvn	honoured	honour	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
being	being	vbg	being	be	0
born	born	vvn	born	bear	0
,	,	,	,	,	0
though	though	cs	though	though	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Virgin	Virgin	n1	Virgin	virgin	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
of	of	pp-f	of	of	0
one	one	pi	one	one	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
married	married	vvn	married	marry	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Husband	Husband	n1	Husband	husband	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
presence	presence	n1	presence	presence	0
at	at	p-acp	at	at	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
working	working	vvg	working	work	0
his	his	po31	his	his	0
first	first	ord	first	first	0
Miracle	Miracle	n1	Miracle	miracle	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
turning	turning	vvg	turning	turn	0
water	water	n1	water	water	0
into	into	p-acp	into	into	0
Wine	Wine	n1	Wine	wine	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Celebration	Celebration	n1	Celebration	celebration	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Marriage	Marriage	n1	Marriage	marriage	0
at	at	p-acp	at	at	0
Cana	Cana	np1	Cana	Cana	0
in	in	p-acp	in	in	0
Galilee	Galilee	np1	Galilee	Galilee	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
,	,	,	,	,	0
Ghost	Ghost	n1	Ghost	ghost	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
honours	honours	n2	honours	honour	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
paring	paring	n-vvg	paring	pare	0
therein	therein	av	therein	therein	0
the	the	dt	the	the	0
joys	joys	n2	joys	joy	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Marriage-Feast	Marriage-Feast	n1	Marriage-Feast	marriage-feast	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
making	making	vvg	making	make	0
the	the	dt	the	the	0
Bo	Bo	uh	Bo	bo	0
∣	∣	sy	∣	∣	0
som	som	d	some	some	0
of	of	pp-f	of	of	0
Abraham	Abraham	np1	Abraham	Abraham	0
,	,	,	,	,	0
a	a	dt	a	a	0
married	married	j-vvn	married	marry	0
person	person	n1	person	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Faithful	Faithful	j	Faithful	faithful	0
,	,	,	,	,	0
the	the	dt	the	the	0
Recepta	Recepta	fw-la	Recepta	recepta	0
∣	∣	sy	∣	∣	0
cle	cle	n1	cle	cle	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Saints	Saints	n2	Saints	saint	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
married	married	vvn	married	marry	0
or	or	cc	or	or	0
single	single	j	single	single	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
a	a	dt	a	a	0
subject	subject	n-jn	subject	subject	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
that	that	d	that	that	0
great	great	j	great	great	0
Scholar	Scholar	n1	Scholar	scholar	0
Eras	Eras	np1	Eras	Eras	0
∣	∣	sy	∣	∣	0
mus	mus	fw-ge	mus	mus	0
hath	hath	vhz	hath	have	0
written	written	vvn	written	write	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
both	both	d	both	both	0
de	de	fw-fr	de	de	0
Lau	Lau	np1	Lau	Lau	0
∣	∣	sy	∣	∣	0
dibus	dibus	fw-la	dibus	dibus	0
,	,	,	,	,	0
and	and	cc	and	and	0
de	de	dt	the	the	0
Institutione	Institutione	n1	Institution	institution	0
Matrimonii	Matrimonii	np1	Matrimonii	Matrimonii	0
;	;	;	;	;	0
as	as	p-acp	as	as	0
has	has	vhz	has	have	0
also	also	av	also	also	0
Ludovicus	Ludovicus	np1	Ludovicus	Ludovicus	0
Vives	Vives	np1	Vives	Vives	0
de	de	fw-fr	de	de	0
Conjugii	Conjugii	np1	Conjugii	Conjugii	0
Ori	Ori	np1	Ori	Ori	0
∣	∣	sy	∣	∣	0
gine	gine	vvi	gine	gine	0
&	&	cc	&	and	0
utilitate	utilitate	vvi	utilitate	utilitate	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
zea	zea	n1	zea	zea	0
∣	∣	sy	∣	∣	0
lous	lous	n2	lous	love	0
Martyr	Martyr	n1	Martyr	martyr	0
Dr.	Dr.	n1	Dr.	dr.	1
Taylor	Taylor	np1	Taylor	Taylor	0
blessed	blessed	vvn	blessed	bless	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
commendation	commendation	n1	commendation	commendation	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
that	that	d	that	that	0
Saint	Saint	n1	Saint	saint	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
one	one	pi	one	one	0
calls	calls	vvz	calls	call	0
that	that	d	that	that	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
gel	gel	n1	gel	gel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
)	)	)	)	)	0
Mr.	Mr.	n1	Mr.	mr.	1
Bradford	Bradford	np1	Bradford	Bradford	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Prison	Prison	n1	Prison	prison	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
being	being	vbg	being	be	0
some	some	d	some	some	0
hopes	hopes	n2	hope's	hope	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
deliverance	deliverance	n1	deliverance	deliverance	0
and	and	cc	and	and	0
freedom	freedom	n1	freedom	freedom	0
,	,	,	,	,	0
being	being	vbg	being	be	0
asked	asked	vvn	asked	ask	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
do	do	vdi	do	do	0
in	in	p-acp	in	in	0
case	case	n1	case	case	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
released	released	vvn	released	release	0
.	.	.	.	.	1
Answered	Answered	vvd	Answered	answer	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
marry	marry	vvi	marry	marry	0
;	;	;	;	;	0
being	being	vbg	being	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
question	question	vvb	question	question	0
not	not	xx	not	not	0
,	,	,	,	,	0
of	of	a-acp	of	off	0
that	that	cst	that	that	0
holy	holy	j	holy	holy	0
Bi	Bi	p-acp	By	by	0
∣	∣	sy	∣	∣	0
shop	shop	n1	shop	shop	0
Paphnutius	Paphnutius	np1	Paphnutius	Paphnutius	0
his	his	po31	his	his	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Council	Council	n1	Council	council	0
of	of	pp-f	of	of	0
Nice	Nice	np1	Nice	Nice	0
declar'd	declar'd	vvd	declared	declare	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
so	so	av	so	so	0
∣	∣	sy	∣	∣	0
ciety	ciety	n1	ciety	ciety	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
and	and	cc	and	and	0
wife	wife	n1	wife	wife	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
chastity	chastity	n1	chastity	chastity	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
the	the	dt	the	the	0
shame	shame	n1	shame	shame	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Generation	Generation	n1	Generation	generation	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
many	many	d	many	many	0
men	men	n2	men	man	0
and	and	cc	and	and	0
women	women	n2	women	woman	0
live	live	vvb	live	live	0
in	in	p-acp	in	in	0
common	common	j	common	common	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
understood	understood	vvd	understood	understand	0
that	that	cst	that	that	0
noted	noted	j-vvn	noted	note	0
saying	saying	n1	saying	saying	0
,	,	,	,	,	0
All	All	d	All	all	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
common	common	j	common	common	0
amongst	amongst	p-acp	among	among	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Community	Community	n1	Community	community	0
of	of	pp-f	of	of	0
Women	Women	n2	Women	woman	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
Wives	Wives	n2	Wives	wife	0
also	also	av	also	also	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
goods	goods	n2-j	goods	good	0
.	.	.	.	.	1
My	My	po11	My	my	0
wish	wish	n1	wish	wish	0
therefore	therefore	av	therefore	therefore	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
my	my	po11	my	my	0
pray	pray	n1	prey	prey	0
∣	∣	sy	∣	∣	0
er	er	fw-mi	er	er	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
uncleanness	uncleanness	n1	uncleanness	uncleanness	0
and	and	cc	and	and	0
filthiness	filthiness	n1	filthiness	filthiness	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
age	age	n1	age	age	0
,	,	,	,	,	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
punished	punished	vvn	punished	punish	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Deluge	Deluge	n1	Deluge	deluge	0
of	of	pp-f	of	of	0
Popery	Popery	n1	Popery	popery	0
;	;	;	;	;	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
God's	God's	npg1	God's	God	0
gi	gi	zz	gi	gi	0
∣	∣	sy	∣	∣	0
ving	ving	vhg	ving	ve	0
us	us	pno12	us	we	0
over	over	a-acp	over	over	0
to	to	p-acp	to	to	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
