Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
WHen	WHen	c-crq	WHen	when	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
into	into	p-acp	into	into	0
consideration	consideration	n1	consideration	consideration	0
the	the	dt	the	the	0
great	great	j	great	great	0
Ingage	Ingage	vvb	Engage	engage	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
which	which	r-crq	which	which	0
lies	lies	vvz	lies	lie	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
that	that	cst	that	that	0
sought	sought	vvd	sought	seek	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
straights	straights	n2	straights	straight	0
and	and	cc	and	and	0
fears	fears	n2	fears	fear	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
wit	wit	vvi	wit	wit	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
deliver	deliver	vvi	deliver	deliver	0
us	us	pno12	us	we	0
,	,	,	,	,	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
perform	perform	vvi	perform	perform	0
our	our	po12	our	our	0
vows	vows	n2	vows	vow	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
glorifie	glorifie	vvi	glorify	glorify	0
his	his	po31	his	his	0
name	name	n1	name	name	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
each	each	d	each	each	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
move	move	vvi	move	move	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
sphear	sphear	n1	sphere	sphere	0
and	and	cc	and	and	0
places	places	n2	places	place	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
forwards	forwards	av-j	forward	forward	0
the	the	dt	the	the	0
building	building	n-vvg	building	build	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
great	great	j	great	great	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
reformation	reformation	n1	reformation	reformation	0
;	;	;	;	;	0
now	now	av	now	now	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
pleased	pleased	vvn	pleased	please	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
good	good	j	good	good	0
measure	measure	n1	measure	measure	0
to	to	pc-acp	to	to	0
remove	remove	vvi	remove	remove	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
way	way	n1	way	way	0
much	much	av-d	much	much	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
rubbish	rubbish	n1	rubbish	rubbish	0
which	which	r-crq	which	which	0
before	before	a-acp	before	before	0
hindred	hindred	vvn	hindered	hinder	0
;	;	;	;	;	0
and	and	cc	and	and	0
now	now	av	now	now	0
the	the	dt	the	the	0
builders	builders	n2	builders	builder	0
have	have	vhb	have	have	0
more	more	dc	more	more	0
plainess	plainess	n1	plainness	plainness	0
and	and	cc	and	and	0
free	free	av-j	free	free	0
∣	∣	sy	∣	∣	0
dom	dom	zz	dom	dom	0
to	to	p-acp	to	to	0
work	work	n1	work	work	0
then	then	av	then	then	0
