Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
:	:	:	:	:	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
now	now	av	now	now	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
five	five	crd	five	five	0
yeares	yeares	n2	years	year	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
first	first	ord	first	first	0
Complained	Complained	vvd	Complained	complain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sluggish	sluggish	j	sluggish	sluggish	0
and	and	cc	and	and	0
unserviceable	unserviceable	j	unserviceable	unserviceable	0
condition	condition	n1	condition	condition	0
of	of	pp-f	of	of	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
lands	lands	n2	lands	land	0
Navie	Navie	n1	Navy	navy	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
Time	Time	n1	Time	time	0
there	there	a-acp	there	there	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
wasted	wasted	vvn	wasted	waste	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
Mr.	Mr.	n1	Mr.	mr.	1
Greenes	Greenes	n2-jn	Greens	green	0
Accompt	Accompt	vvb	Account	account	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
guard	guard	vvi	guard	guard	0
the	the	dt	the	the	0
Seas	Seas	n2	Seas	sea	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
calls	calls	vvz	calls	call	0
it	it	pn31	it	it	0
)	)	)	)	)	0
Seventeen	Seventeen	crd	Seventeen	seventeen	0
hundred	hundred	crd	hundred	hundred	0
seventy	seventy	crd	seventy	seventy	0
five	five	crd	five	five	0
Thousand	Thousand	crd	Thousand	thousand	0
,	,	,	,	,	0
600	600	crd	600	600	0
and	and	cc	and	and	0
10	10	crd	10	10	0
Pounds	Pounds	n2	Pounds	pound	0
,	,	,	,	,	0
or	or	cc	or	or	0
thereabouts	thereabouts	av	thereabouts	thereabouts	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
Seas	Seas	n2	Seas	sea	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
Guarded	Guarded	vvn	Guarded	guard	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
worse	worse	av-jc	worse	worse	0
,	,	,	,	,	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Seas	Seas	n2	Seas	sea	0
is	is	vbz	is	be	0
lost	lost	vvn	lost	lose	0
and	and	cc	and	and	0
shamefully	shamefully	av-j	shamefully	shameful	0
lost	lost	vvn	lost	lose	0
.	.	.	.	.	1
The	The	dt	The	the	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
Victuall	Victuall	vvi	Victual	victual	0
and	and	cc	and	and	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
due	due	zz	due	due	0
Incouragements	Incouragements	n2	Encouragements	encouragement	0
(	(	(	(	(	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Thirds	Thirds	ord	Thirds	three	0
,	,	,	,	,	0
This	This	d	This	this	0
Journall	Journall	n1	Journal	journal	0
