My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
A	A	dt	A	a	0
Person	Person	n1	Person	person	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
Rank	Rank	n1	Rank	rank	0
and	and	cc	and	and	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
deny	deny	vvi	deny	deny	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
having	having	vhg	having	have	0
obliged	obliged	vvn	obliged	oblige	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
the	the	dt	the	the	0
Discourse	Discourse	n1	Discourse	discourse	0
I	I	pns11	I	i	0
delivered	delivered	vvd	delivered	deliver	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Abjuration	Abjuration	n1	Abjuration	abjuration	0
.	.	.	.	.	1
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
my	my	po11	my	my	0
self	self	n1	self	self	0
bound	bound	vvn	bound	bind	0
in	in	p-acp	in	in	0
duty	duty	n1	duty	duty	0
to	to	pc-acp	to	to	0
address	address	vvi	address	address	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Bishop	Bishop	n1	Bishop	bishop	0
;	;	;	;	;	0
these	these	d	these	these	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
fittest	fittest	js	fittest	fit	0
Judges	Judges	n2	Judges	judge	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
things	things	n2	things	thing	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
God	God	np1	God	God	0
has	has	vhz	has	have	0
placed	placed	vvn	placed	place	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
hinder	hinder	vvi	hinder	hinder	0
Her	Her	po31	Her	her	0
departing	departing	n-vvg	departing	depart	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
conduct	conduct	n1	conduct	conduct	0
of	of	pp-f	of	of	0
His	His	po31	His	his	0
Rules	Rules	n2	Rules	rule	0
and	and	cc	and	and	0
Spirit	Spirit	n1	Spirit	spirit	0
.	.	.	.	.	1
I	I	pns11	I	i	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
long	long	av-j	long	long	0
considering	considering	vvg	considering	consider	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
choice	choice	n1	choice	choice	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
so	so	av	so	so	0
many	many	d	many	many	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
Zeal	Zeal	n1	Zeal	zeal	0
and	and	cc	and	and	0
Learning	Learning	n1	Learning	learning	0
God	God	np1	God	God	0
has	has	vhz	has	have	0
blessed	blessed	vvn	blessed	bless	0
England	England	np1	England	England	0
with	with	p-acp	with	with	0
.	.	.	.	.	1
He	He	pns31	He	he	0
has	has	vhz	has	have	0
indued	indued	vvn	endued	endue	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
the	the	dt	the	the	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
excellent	excellent	j	excellent	excellent	0
Bishop	Bishop	n1	Bishop	bishop	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
is	is	vbz	is	be	0
no	no	av-dx	no	no	0
less	less	av-dc	less	less	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
commended	commended	vvn	commended	commend	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
holiness	holiness	n1	holiness	holiness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
than	than	cs	than	than	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
vastness	vastness	n1	vastness	vastness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
speak	speak	vvi	speak	speak	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greatness	greatness	n1	greatness	greatness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Birth	Birth	n1	Birth	birth	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
known	known	vvn	known	know	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
least	least	ds	least	least	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Blessings	Blessings	n2	Blessings	blessing	0
God	God	np1	God	God	0
has	has	vhz	has	have	0
favoured	favoured	vvn	favoured	favour	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
.	.	.	.	.	1
The	The	dt	The	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Father	Father	n1	Father	father	0
kill'd	kill'd	vvn	killed	kill	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
vice	vice	n1	vice	vice	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
King	King	n1	King	king	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
remembred	remembred	vvn	remembered	remember	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Subjects	Subjects	n2-jn	Subject's	subject	0
without	without	p-acp	without	without	0
admiration	admiration	n1	admiration	admiration	0
and	and	cc	and	and	0
grief	grief	n1	grief	grief	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
deserts	deserts	n2	deserts	desert	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Brother	Brother	n1	Brother	brother	0
highly	highly	av-j	highly	high	0
placed	placed	vvn	placed	place	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
you	you	pn22	you	you	0
put	put	vvd	put	put	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
value	value	n1	valve	value	0
upon	upon	p-acp	upon	upon	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
concerned	concerned	vvn	concerned	concern	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
interests	interests	n2	interests	interest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
for	for	p-acp	for	for	0
Her	Her	po31	Her	her	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
State	State	n1	State	state	0
.	.	.	.	.	1
You	You	pn22	You	you	0
repair	repair	vvb	repair	repair	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
whose	whose	rg-crq	whose	who	0
defence	defence	n1	defence	defence	0
they	they	pns32	they	they	0
fought	fought	vvd	fought	fight	0
:	:	:	:	:	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
less	less	av-dc	less	less	0
distinguished	distinguished	vvn	distinguished	distinguish	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
virtues	virtues	n2	virtues	virtue	0
that	that	cst	that	that	0
make	make	vvb	make	make	0
men	men	n2	men	man	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
than	than	cs	than	than	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
that	that	cst	that	that	0
make	make	vvb	make	make	0
Hero's	Hero's	npg1	Hero's	Hero	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
a	a	dt	a	a	0
Right	Right	j-jn	Right	right	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
consent	consent	n1	consent	consent	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
done	done	vdi	done	do	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
wonder	wonder	vvb	wonder	wonder	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
modesty	modesty	n1	modesty	modesty	0
you	you	pn22	you	you	0
keep	keep	vvb	keep	keep	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
dignity	dignity	n1	dignity	dignity	0
so	so	av	so	so	0
eminent	eminent	j	eminent	eminent	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Episcopal	Episcopal	np1	Episcopal	Episcopal	0
Function	Function	n1	Function	function	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
uniform	uniform	j	uniform	uniform	0
and	and	cc	and	and	0
irreprehensible	irreprehensible	j	irreprehensible	irreprehensible	0
conduct	conduct	n1	conduct	conduct	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
requires	requires	vvz	requires	require	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Bishop	Bishop	n1	Bishop	bishop	0
,	,	,	,	,	0
that	that	cst	that	that	0
appears	appears	vvz	appears	appear	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
your	your	po22	your	your	0
actions	actions	n2	actions	action	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
also	also	av	also	also	0
the	the	dt	the	the	0
judgment	judgment	n1	judgement	judgement	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
enligh	enligh	j	enligh	enligh	0
∣	∣	sy	∣	∣	0
tened	tened	j	tened	tened	0
Monarch	Monarch	n1	Monarch	monarch	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
His	His	po31	His	his	0
Maje	Maje	j	Maje	maje	0
∣	∣	sy	∣	∣	0
sty	sty	zz	sty	sty	0
having	having	vhg	having	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
Dean	Dean	n1	Dean	dean	0
of	of	pp-f	of	of	0
His	His	po31	His	his	0
Royal	Royal	j	Royal	royal	0
Chap	Chap	n1	Chap	chap	0
∣	∣	sy	∣	∣	0
pel	pel	n1	pel	pel	0
,	,	,	,	,	0
and	and	cc	and	and	0
keeping	keeping	vvg	keeping	keep	0
you	you	pn22	you	you	0
always	always	av	always	always	0
by	by	p-acp	by	by	0
His	His	po31	His	his	0
Sacred	Sacred	j	Sacred	sacred	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
shews	shews	vvz	shows	show	0
the	the	dt	the	the	0
high	high	j	high	high	0
esteem	esteem	n1	esteem	esteem	0
he	he	pns31	he	he	0
has	has	vhz	has	have	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
.	.	.	.	.	1
He	He	pns31	He	he	0
was	was	vbds	was	be	0
willing	willing	j	willing	willing	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
structed	structed	vvn	structed	struct	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Learned	Learned	j	Learned	learned	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
edified	edified	vvn	edified	edify	0
also	also	av	also	also	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
example	example	n1	example	example	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
,	,	,	,	,	0
that	that	cst	that	that	0
elevation	elevation	n1	elevation	elevation	0
which	which	r-crq	which	which	0
so	so	av	so	so	0
many	many	d	many	many	0
times	times	n2	times	time	0
discovers	discovers	vvz	discovers	discover	0
the	the	dt	the	the	0
faults	faults	n2	faults	fault	0
