RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
Creatures	Creatures	n2	Creatures	creature	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
said	said	vvd	said	say	0
Anthony	Anthony	np1	Anthony	Anthony	0
the	the	dt	the	the	0
Hermite	Hermite	n1	Hermit	hermit	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
being	being	vbg	being	be	0
demanded	demanded	vvn	demanded	demand	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Philoso	Philoso	np1	Philoso	Philoso	0
∣	∣	sy	∣	∣	0
pher	pher	n1	pher	pher	0
,	,	,	,	,	0
Socrat.	Socrat.	np1	Socrat.	Socrat.	0
hist	hist	uh	hist	hist	0
.	.	.	.	.	1
Eccles.	Eccles.	np1	Eccles.	Eccles.	0
l.	l.	n1	l.	l.	0
4.	4.	crd	4.	4.	0
c	c	sy	c	c	0
.	.	.	.	.	1
18.	18.	crd	18.	18.	1
Niceph.	Niceph.	np1	Niceph.	Niceph.	0
l.	l.	n1	l.	l.	0
1.	1.	crd	1.	1.	0
c	c	sy	c	c	0
.	.	.	.	.	1
43.	43.	crd	43.	43.	0
how	how	c-crq	how	how	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
possi	possi	n1	possi	possi	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
spend	spend	vvi	spend	spend	0
his	his	po31	his	his	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Wilderness	Wilderness	n1	Wilderness	wilderness	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
destitute	destitute	j	destitute	destitute	0
of	of	pp-f	of	of	0
Books	Books	n2	Books	book	0
?	?	?	?	?	0
answered	answered	vvn	answered	answer	0
,	,	,	,	,	0
My	My	po11	My	my	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Philosopher	Philosopher	n1	Philosopher	philosopher	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
things	things	n2	things	thing	0
created	created	vvn	created	create	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
please	please	vvb	please	please	0
,	,	,	,	,	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
peruse	peruse	vvi	peruse	peruse	0
and	and	cc	and	and	0
read	read	vvi	read	read	0
.	.	.	.	.	1
The	The	dt	The	the	0
world	world	n1	world	world	0
is	is	vbz	is	be	0
Gods	Gods	ng1	Gods	god	0
Library	Library	n1	Library	library	0
,	,	,	,	,	0
God	God	np1	God	God	0
mani	mani	fw-la	mani	mani	0
∣	∣	sy	∣	∣	0
fested	fested	vvn	feasted	feast	0
and	and	cc	and	and	0
drawn	drawn	vvn	drawn	draw	0
out	out	av	out	out	0
;	;	;	;	;	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
creatures	creatures	n2	creatures	creature	0
are	are	vbr	are	be	0
as	as	p-acp	as	as	0
Glasses	Glasses	n2	Glasses	glass	0
