Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
THis	THis	d	THis	this	0
poore	poore	j	poor	poor	0
Infant	Infant	n1	Infant	infant	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
now	now	av	now	now	0
offer	offer	vvi	offer	offer	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Honourable	Honourable	j	Honourable	honourable	0
acceptance	acceptance	n1	acceptance	acceptance	0
,	,	,	,	,	0
was	was	vbds	was	be	0
consecrated	consecrated	j-vvn	consecrated	consecrate	0
Yours	Yours	png22	Yours	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
conception	conception	n1	conception	conception	0
:	:	:	:	:	0
If	If	cs	If	if	0
the	the	dt	the	the	0
hasty	hasty	j	hasty	hasty	0
desire	desire	n1	desire	desire	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
it	it	pn31	it	it	0
,	,	,	,	,	0
makes	makes	vvz	makes	make	0
it	it	pn31	it	it	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
abortiue	abortiue	j	abortive	abortive	0
brat	brat	n1	brat	brat	0
)	)	)	)	)	0
seeme	seeme	vvb	seem	seem	0
vnworthy	vnworthy	j	unworthy	unworthy	0
my	my	po11	my	my	0
first	first	ord	first	first	0
wishes	wishes	n2	wishes	wish	0
,	,	,	,	,	0
and	and	cc	and	and	0
Your	Your	po22	Your	your	0
fauourable	fauourable	j	favourable	favourable	0
Patronage	Patronage	n1	Patronage	patronage	0
;	;	;	;	;	0
impute	impute	vvb	impute	impute	0
it	it	pn31	it	it	0
(	(	(	(	(	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
You	You	pn22	You	you	0
)	)	)	)	)	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
Selfe-will	Selfe-will	j	Self-will	self-will	0
but	but	p-acp	but	but	0
Duty	Duty	n1	Duty	duty	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
would	would	vmd	would	will	0
rather	rather	av-c	rather	rather	0
shew	shew	vvi	show	show	0
herselfe	herselfe	px31	herself	herself	0
too	too	av	too	too	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ficious	ficious	j	ficious	ficious	0
,	,	,	,	,	0
then	then	av	then	then	0
negligent	negligent	j	negligent	negligent	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
I	I	pns11	I	i	0
now	now	av	now	now	0
dedicate	dedicate	vvb	dedicate	dedicate	0
ra	ra	zz	ra	ra	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
then	then	cs	then	than	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
Ambition	Ambition	n1	Ambition	ambition	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
no	no	av-dx	no	no	0
farther	farther	av-jc	farther	far	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
accompted	accompted	vvn	accounted	account	0
Mine	Mine	png11	Mine	i	0
,	,	,	,	,	0
then	then	cs	then	than	0
Your	Your	po22	Your	your	0
generous	generous	j	generous	generous	0
approbation	approbation	n1	approbation	approbation	0
:	:	:	:	:	0
wishing	wishing	vvg	wishing	wish	0
it	it	pn31	it	it	0
