Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
:	:	:	:	:	0
YOur	YOur	po22	YOur	your	0
BrothersLieute	BrothersLieute	n1	BrothersLieute	brotherslieute	0
∣	∣	sy	∣	∣	0
nant	nant	n1	nant	nant	0
Co	Co	n1	Counterfeit	counterfeit	0
∣	∣	sy	∣	∣	0
ronell	ronell	n1	ronell	ronell	0
Goring	Goring	np1	Goring	Goring	0
.	.	.	.	.	0
real	real	j	real	real	0
worth	worth	n1	worth	worth	0
she	she	pns31	she	she	0
∣	∣	sy	∣	∣	0
wed	wed	vvn	wed	wed	0
to	to	p-acp	to	to	0
mee	mee	pno11	me	i	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Warres	Warres	n2	Wars	war	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
boldned	boldned	vvn	boldened	bolden	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
this	this	d	this	this	0
new	new	j	new	new	0
borne	borne	j-vvn	born	bear	0
babe	babe	n1	babe	babe	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Protection	Protection	n1	Protection	protection	0
,	,	,	,	,	0
not	not	xx	not	not	0
doubting	doubting	vvg	doubting	doubt	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
the	the	dt	the	the	0
same	same	d	same	same	0
Reality	Reality	n1	Reality	reality	0
of	of	pp-f	of	of	0
worth	worth	n1	worth	worth	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Selfe	Selfe	n1	Self	self	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
in	in	p-acp	in	in	0
Him	Him	pno31	Him	he	0
in	in	p-acp	in	in	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
raigne	raigne	vvi	reign	reign	0
Leagers	Leagers	ng1	Leaguers	leaguers	0
:	:	:	:	:	0
The	The	dt	The	the	0
Subiect	Subiect	n-jn	Subject	subject	0
is	is	vbz	is	be	0
new	new	j	new	new	0
&	&	cc	&	and	0
Mer	Mer	uh	Mere	mer	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
,	,	,	,	,	0
the	the	dt	the	the	0
fitter	fitter	n1	fitter	fit	0
eyther	eyther	av-d	either	either	0
for	for	p-acp	for	for	0
Court	Court	n1	Court	court	0
or	or	cc	or	or	0
Field	Field	n1	Field	field	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
conceiued	conceiued	vvn	conceived	conceive	0
and	and	cc	and	and	0
perfect	perfect	av-j	perfect	perfect	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
in	in	p-acp	in	in	0
ten	ten	crd	ten	ten	0
daves	daves	n2	daves	dave	0
space	space	n1	space	space	0
;	;	;	;	;	0
and	and	cc	and	and	0
how	how	q-crq	how	how	0
desires	desires	vvz	desires	desire	0
tuiti	tuiti	n1	tuiti	tuiti	0
∣	∣	sy	∣	∣	0
on	on	zz	on	on	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
.	.	.	.	.	1
