Right	Right	av-jn	Right	right	0
Reverend	Reverend	n-jn	Reverend	reverend	0
,	,	,	,	,	0
WHile	WHile	cs	WHile	while	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Charitable	Charitable	j	Charitable	charitable	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
and	and	cc	and	and	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Kingdoms	Kingdoms	ng1	Kingdoms	kingdom	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
I	I	pns11	I	i	0
first	first	ord	first	first	0
meditated	meditated	vvn	meditated	meditate	0
the	the	dt	the	the	0
matters	matters	n2	matters	matter	0
treated	treated	vvn	treated	treat	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Papers	Papers	n2	Papers	paper	0
,	,	,	,	,	0
though	though	cs	though	though	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Excitation	Excitation	n1	Excitation	excitation	0
and	and	cc	and	and	0
Encouragement	Encouragement	n1	Encouragement	encouragement	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
lesser	lesser	jc	lesser	lesser	0
Auditory	Auditory	j	Auditory	auditory	0
;	;	;	;	;	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
afterwards	afterwards	av	afterwards	afterward	0
perswaded	perswaded	vvn	persuaded	persuade	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
sent	sent	vvn	sent	send	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
(	(	(	(	(	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Divine	Divine	j-jn	Divine	divine	0
Blessing	Blessing	n1	Blessing	blessing	0
)	)	)	)	)	0
conduce	conduce	vvi	conduce	conduce	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
more	more	n1	more	moor	0
:	:	:	:	:	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
thereupon	thereupon	av	thereupon	thereupon	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
poor	poor	j	poor	poor	0
mite	mite	n1	mite	mite	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
common	common	j	common	common	0
Treasury	Treasury	n1	Treasury	treasury	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
merely	merely	av-j	merely	mere	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
end	end	n1	end	end	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
respect	respect	n1	respect	respect	0
that	that	cst	that	that	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
knows	knows	vvz	knows	know	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
the	the	dt	the	the	0
least	least	ds	least	least	0
desire	desire	n1	desire	desire	0
to	to	pc-acp	to	to	0
gall	gall	vvi	gall	gall	0
or	or	cc	or	or	0
grieve	grieve	vvi	grieve	grieve	0
the	the	dt	the	the	0
Spirits	Spirits	n2	Spirits	spirit	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
;	;	;	;	;	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
here	here	av	here	here	0
humbly	humbly	av-j	humbly	humble	0
offer	offer	vvi	offer	offer	0
my	my	po11	my	my	0
Well-wishings	Well-wishings	j	Well-wishings	well-wishings	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
view	view	n1	view	view	0
,	,	,	,	,	0
beseeching	beseeching	vvg	beseeching	beseech	0
our	our	po12	our	our	0
Gracious	Gracious	j	Gracious	gracious	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Love	Love	n1	Love	love	0
and	and	cc	and	and	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
blesse	blesse	vvi	bless	bless	0
my	my	po11	my	my	0
weak	weak	j	weak	weak	0
(	(	(	(	(	0
but	but	cc-acp	but	but	0
cordial	cordial	j	cordial	cordial	0
)	)	)	)	)	0
endeavours	endeavours	n2	endeavours	endeavour	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
