MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
HOw	HOw	c-crq	HOw	how	0
great	great	j	great	great	0
a	a	dt	a	a	0
Happiness	Happiness	n1	Happiness	happiness	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
this	this	d	this	this	0
weather-beaten	weather-beaten	j	weatherbeaten	weather-beaten	0
Church	Church	n1	Church	church	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
Abilities	Abilities	n2	Abilities	ability	0
,	,	,	,	,	0
and	and	cc	and	and	0
known	known	j-vvn	known	know	0
Integrity	Integrity	n1	Integrity	integrity	0
,	,	,	,	,	0
advanced	advanced	vvn	advanced	advance	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
high	high	j	high	high	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Trust	Trust	n1	Trust	trust	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
its	its	po31	its	its	0
Prime	Prime	j-jn	Prime	prime	0
Steers	Steers	n2	Steers	steer	0
∣	∣	sy	∣	∣	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
unsteady	unsteady	j	unsteady	unsteady	0
and	and	cc	and	and	0
tempestuous	tempestuous	j	tempestuous	tempestuous	0
Times	Times	n2	Times	time	0
,	,	,	,	,	0
is	is	vbz	is	be	0
easier	easier	jc	easier	easy	0
by	by	p-acp	by	by	0
much	much	d	much	much	0
for	for	c-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
conceive	conceive	vvi	conceive	conceive	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
.	.	.	.	.	1
Nevertheless	Nevertheless	av	Nevertheless	nevertheless	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
humbly	humbly	av-j	humbly	humble	0
assume	assume	vvi	assume	assume	0
the	the	dt	the	the	0
boldness	boldness	n1	boldness	boldness	0
to	to	p-acp	to	to	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
press	press	vvi	press	press	0
the	the	dt	the	the	0
deep	deep	j-jn	deep	deep	0
sense	sense	n1	sense	sense	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
high	high	j	high	high	0
joy	joy	n1	joy	joy	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
conceived	conceived	vvn	conceived	conceive	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
dedicating	dedicating	j-vvg	dedicating	dedicate	0
unto	unto	p-acp	unto	unto	0
Your	Your	po22	Your	your	0
Graces	Graces	n2	Graces	grace	0
Name	Name	vvb	Name	name	0
the	the	dt	the	the	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Treatise	Treatise	n1	Treatise	treatise	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
defend	defend	vvb	defend	defend	0
that	that	d	that	that	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
constituted	constituted	vvn	constituted	constitute	0
the	the	dt	the	the	0
Supreme	Supreme	j	Supreme	supreme	0
Ecclesiastical	Ecclesiastical	j	Ecclesiastical	ecclesiastical	0
Minister	Minister	n1	Minister	minister	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
such	such	d	such	such	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
Adversaries	Adversaries	n2	Adversaries	adversary	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
strike	strike	vvb	strike	strike	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
at	at	p-acp	at	at	0
its	its	po31	its	its	0
Wealth	Wealth	n1	Wealth	wealth	0
and	and	cc	and	and	0
Grandeur	Grandeur	n1	Grandeur	grandeur	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
even	even	av	even	even	0
at	at	p-acp	at	at	0
its	its	po31	its	its	0
very	very	j	very	very	0
Life	Life	n1	Life	life	0
and	and	cc	and	and	0
Being	Being	vbg	Being	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
especially	especially	av-j	especially	especial	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
management	management	n1	management	management	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
particular	particular	j	particular	particular	0
Controversie	Controversie	n1	Controversy	controversy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Sub	Sub	np1	Sub	Sub	0
∣	∣	sy	∣	∣	0
ject	ject	n1	ject	ject	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
following	following	j-vvg	following	follow	0
Papers	Papers	n2	Papers	paper	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
they	they	pns32	they	they	0
go	go	vvb	go	go	0
about	about	a-acp	about	about	0
to	to	pc-acp	to	to	0
unchristen	unchristen	vvi	unchristen	unchristen	0
our	our	po12	our	our	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
they	they	pns32	they	they	0
endeavour	endeavour	vvb	endeavour	endeavour	0
to	to	p-acp	to	to	0
unchurch	unchurch	n1	unchurch	unchurch	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
how	how	c-crq	how	how	0
that	that	d	that	that	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
true	true	j	true	true	0
Christian	Christian	njp	Christian	christian	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
neither	neither	dx	neither	neither	0
Magi	Magi	n2	Magi	magi	0
∣	∣	sy	∣	∣	0
strate	strate	n1	strate	strate	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Minister	Minister	vvi	Minister	minister	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
People	People	n1	People	people	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
bap	bap	j	bap	bap	0
∣	∣	sy	∣	∣	0
tized	tized	vvd	tized	tize	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
true	true	j	true	true	0
Christian	Christian	njp	Christian	christian	0
Baptism	Baptism	n1	Baptism	baptism	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
none	none	pi	none	none	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Anabaptists	Anabaptists	np1	Anabaptists	Anabaptists	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
totally	totally	av-j	totally	total	0
dipped	dipped	vvn	dipped	dip	0
)	)	)	)	)	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
learn	learn	vvi	learn	learn	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
beg	beg	vvb	beg	beg	0
,	,	,	,	,	0
that	that	cst	that	that	0
Your	Your	po22	Your	your	0
Grace	Grace	n1	Grace	grace	0
will	will	vmb	will	will	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
Your	Your	po22	Your	your	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
tronage	tronage	n1	tronage	tronage	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
particular	particular	j	particular	particular	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
weighty	weighty	j	weighty	weighty	0
importance	importance	n1	importance	importance	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Controversie	Controversie	n1	Controversy	controversy	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
indispensable	indispensable	j	indispensable	indispensable	0
necessity	necessity	n1	necessity	necessity	0
of	of	pp-f	of	of	0
making	making	vvg	making	make	0
good	good	j	good	good	0
this	this	d	this	this	0
Post	Post	n1	Post	post	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
insulting	insulting	j-vvg	insulting	insult	0
Adversary	Adversary	n1	Adversary	adversary	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
clearing	clearing	vvg	clearing	clear	0
all	all	d	all	all	0
difficul	difficul	n1	difficul	difficul	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
about	about	p-acp	about	about	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
the	the	dt	the	the	0
unsetled	unsetled	j-vvn	unsettled	unsettle	0
Consciences	Consciences	n2	Consciences	conscience	0
of	of	pp-f	of	of	0
well-meaning	well-meaning	j	well-meaning	well-meaning	0
men	men	n2	men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
modestly	modestly	av-j	modestly	modest	0
doubt	doubt	vvb	doubt	doubt	0
,	,	,	,	,	0
or	or	cc	or	or	0
are	are	vbr	are	be	0
unfactiously	unfactiously	av-j	unfactiously	unfactious	0
dissatisfied	dissatisfied	vvn	dissatisfied	dissatisfy	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
soberly	soberly	av-j	soberly	sober	0
seek	seek	vvi	seek	seek	0
,	,	,	,	,	0
so	so	av	so	so	0
would	would	vmd	would	will	0
gladly	gladly	av-j	gladly	glad	0
find	find	vvi	find	find	0
,	,	,	,	,	0
whereon	whereon	c-crq	whereon	whereon	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
safely	safely	av-j	safely	safe	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
finally	finally	av-j	finally	final	0
settle	settle	vvi	settle	settle	0
,	,	,	,	,	0
may	may	vmb	may	may	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
have	have	vhb	have	have	0
solid	solid	j	solid	solid	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
a	a	dt	a	a	0
clear	clear	j	clear	clear	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
already	already	av	already	already	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
Christianity	Christianity	np1	Christianity	Christianity	0
,	,	,	,	,	0
and	and	cc	and	and	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
truly	truly	av-j	truly	true	0
Christian	Christian	np1	Christian	Christian	0
Community	Community	n1	Community	community	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
neces	neces	n2	nieces	niece	0
∣	∣	sy	∣	∣	0
sity	sity	n1	sity	sity	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
thereunto	thereunto	av	thereunto	thereunto	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
turning	turning	vvg	turning	turn	0
Anabaptists	Anabaptists	np1	Anabaptists	Anabaptists	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
baptized	baptized	vvn	baptised	baptize	0
over	over	a-acp	over	over	0
again	again	av	again	again	0
;	;	;	;	;	0
that	that	cst	that	that	0
so	so	av	so	so	0
every	every	d	every	every	0
stone	stone	n1	stone	stone	0
of	of	pp-f	of	of	0
Offence	Offence	n1	Offence	offence	0
,	,	,	,	,	0
and	and	cc	and	and	0
Stumbling-block	Stumbling-block	n1	Stumbling-block	stumbling-block	0
of	of	pp-f	of	of	0
doubt	doubt	n1	doubt	doubt	0
being	being	vbg	being	be	0
removed	removed	vvn	removed	remove	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
the	the	dt	the	the	0
Dissenters	Dissenters	n2	Dissenters	dissenter	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
on	on	p-acp	on	on	0
