RIght	RIght	av-jn	RIght	right	0
Reuerend	Reuerend	j-jn	Reverend	reverend	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
request	request	n1	request	request	0
at	at	p-acp	at	at	0
Cern	Cern	vvi	Cern	cern	0
,	,	,	,	,	0
was	was	vbds	was	be	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
command	command	n1	command	command	0
vpon	vpon	p-acp	upon	upon	0
my	my	po11	my	my	0
Canonicall	Canonicall	j	Canonical	canonical	0
obedience	obedience	n1	obedience	obedience	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
durst	durst	vvd	durst	dare	0
not	not	xx	not	not	0
neglect	neglect	vvi	neglect	neglect	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
precept	precept	n1	precept	precept	0
(	(	(	(	(	0
Obedite	Obedite	fw-la	Obedite	obedite	0
praepositis	praepositis	fw-la	praepositis	praepositis	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
hauing	hauing	vhg	having	have	0
likewise	likewise	av	likewise	likewise	0
learned	learned	vvn	learned	learn	0
,	,	,	,	,	0
that	that	cst	that	that	0
obedience	obedience	n1	obedience	obedience	0
is	is	vbz	is	be	0
better	better	jc	better	better	0
then	then	cs	then	than	0
sa	sa	fw-fr	sa	sa	0
∣	∣	sy	∣	∣	0
crifice	crifice	n1	crifice	crifice	0
.	.	.	.	.	1
Hauing	Hauing	vhg	Having	have	0
hereupon	hereupon	av	hereupon	hereupon	0
summed	summed	vvn	summed	sum	0
vp	vp	a-acp	up	up	0
my	my	po11	my	my	0
weake	weake	j	weak	weak	0
Medi	Medi	fw-la	Medi	medi	0
∣	∣	sy	∣	∣	0
tations	tations	n2	tations	tation	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
now	now	av	now	now	0
made	made	vvn	made	make	0
bould	bould	j	bold	bold	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
Copie	Copie	n1	Copy	copy	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
Labours	Labours	n2	Labours	labour	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Visitation	Visitation	n1	Visitation	visitation	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
promise	promise	n1	promise	promise	0
.	.	.	.	.	1
Whatsoeuer	Whatsoeuer	r-crq	Whatsoever	whatsoever	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
(	(	(	(	(	0
if	if	cs	if	if	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
speaking	speaking	vvg	speaking	speak	0
;	;	;	;	;	0
I	I	pns11	I	i	0
feare	feare	vvb	fear	fear	0
me	me	pno11	me	i	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
or	or	cc	or	or	0
no	no	dx	no	no	0
thing	thing	n1	thing	thing	0
like	like	av-j	like	like	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
wanting	wanting	vvg	wanting	want	0
that	that	d	that	that	0
life	life	n1	life	life	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
second	second	ord	second	second	0
,	,	,	,	,	0
and	and	cc	and	and	0
third	third	ord	third	three	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Rhetoricall	Rhetoricall	j	Rhetorical	rhetorical	0
,	,	,	,	,	0
so	so	av	so	so	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Theologicall	Theologicall	j	Theological	theological	0
Orator	Orator	n1	Orator	orator	0
:	:	:	:	:	0
Onely	Onely	av-j	Only	only	0
this	this	d	this	this	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
it	it	pn31	it	it	0
both	both	d	both	both	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
reading	reading	n-vvg	reading	read	0
it	it	pn31	it	it	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
Episcopall	Episcopall	np1	Episcopall	Episcopal	0
confirmation	confirmation	n1	confirmation	confirmation	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
imposing	imposing	vvg	imposing	impose	0
your	your	po22	your	your	0
sacred	sacred	j	sacred	sacred	0
hands	hands	n2	hands	hand	0
vpon	vpon	p-acp	upon	upon	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Whatsoeuer	Whatsoeuer	r-crq	Whatsoever	whatsoever	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
wholy	wholy	av-jn	wholly	whole	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
preached	preached	vvn	preached	preach	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
appointment	appointment	n1	appointment	appointment	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Visitation	Visitation	n1	Visitation	visitation	0
,	,	,	,	,	0
transcribed	transcribed	vvn	transcribed	transcribe	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
humilitie	humilitie	n1	humility	humility	0
it	it	pn31	it	it	0
comes	comes	vvz	comes	come	0
to	to	pc-acp	to	to	0
kisse	kisse	vvi	kiss	kiss	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
gracious	gracious	j	gracious	gracious	0
,	,	,	,	,	0
and	and	cc	and	and	0
fauourable	fauourable	j	favourable	favourable	0
acceptance	acceptance	n1	acceptance	acceptance	0
.	.	.	.	.	1
Princes	Princes	ng1	Princes	prince	0
and	and	cc	and	and	0
people	people	n1	people	people	0
did	did	vdd	did	do	0
bring	bring	vvi	bring	bring	0
to	to	p-acp	to	to	0
King	King	n1	King	king	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
Brasse	Brasse	n1	Brass	brass	0
,	,	,	,	,	0
Sil	Sil	n1	Sil	sil	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
,	,	,	,	,	0
Gold	Gold	n1	Gold	gold	0
,	,	,	,	,	0
and	and	cc	and	and	0
pretious	pretious	j	precious	precious	0
Stones	Stones	n2	Stones	stone	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
aboundance	aboundance	n1	abundance	abundance	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
the	the	dt	the	the	0
building	building	n-vvg	building	build	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
a	a	dt	a	a	0
materiall	materiall	j-jn	material	material	0
House	House	n1	House	house	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Hostes	Hostes	n2	Hosts	host	0
.	.	.	.	.	1
Siluer	Siluer	n1	Silver	silver	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
none	none	pix	none	none	0
,	,	,	,	,	0
and	and	cc	and	and	0
Gold	Gold	n1	Gold	gold	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
none	none	pix	none	none	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
precious	precious	j	precious	precious	0
and	and	cc	and	and	0
curious	curious	j	curious	curious	0
stuffe	stuffe	n1	stuff	stuff	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
pur	pur	zz	pur	pur	0
∣	∣	sy	∣	∣	0
pose	pose	vvi	pose	pose	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
,	,	,	,	,	0
giue	giue	vvb	give	give	0
I	I	pns11	I	i	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
building	building	n-vvg	building	build	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
spirituall	spirituall	j	spiritual	spiritual	0
House	House	n1	House	house	0
:	:	:	:	:	0
And	And	cc	And	and	0
where	where	c-crq	where	where	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
willing	willing	j	willing	willing	0
and	and	cc	and	and	0
a	a	dt	a	a	0
readie	readie	j	ready	ready	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
