SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
WHEN	WHEN	c-crq	WHEN	when	0
I	I	pns11	I	i	0
first	first	ord	first	first	0
came	came	vvd	came	come	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
Sherborn	Sherborn	np1	Sherborn	Sherborn	0
,	,	,	,	,	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
with	with	p-acp	with	with	0
as	as	a-acp	as	as	0
much	much	av-d	much	much	0
Ap	Ap	fw-mi	Ap	ap	0
∣	∣	sy	∣	∣	0
petite	petite	fw-fr	petite	petite	0
,	,	,	,	,	0
though	though	cs	though	though	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
infirm	infirm	j	infirm	infirm	0
Condi	Condi	np1	Condi	Condi	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
engage	engage	vvi	engage	engage	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
Cause	Cause	n1	Cause	cause	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
have	have	vhi	have	have	0
done	done	vdn	done	do	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
good	good	j	good	good	0
Meal	Meal	n1	Meal	meal	0
when	when	c-crq	when	when	0
an	an	dt	and	a	0
hungred	hungred	vvd	hungered	hunger	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
now	now	av	now	now	0
set	set	vvn	set	set	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Throne	Throne	n1	Throne	throne	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Storms	Storms	n2	Storms	storm	0
of	of	pp-f	of	of	0
War	War	n1	War	war	0
which	which	r-crq	which	which	0
then	then	av	then	then	0
threatned	threatned	vvd	threatened	threaten	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
long	long	av-j	long	long	0
since	since	c-acp	since	since	0
blown	blown	vvn	blown	blow	0
over	over	a-acp	over	over	0
:	:	:	:	:	0
Yet	Yet	av	Yet	yet	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
reason	reason	n1	reason	reason	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
run	run	vvi	run	run	0
some	some	d	some	some	0
Danger	Danger	n1	Danger	danger	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
now	now	av	now	now	0
do	do	vdb	do	do	0
