Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
WHen	WHen	c-crq	WHen	when	0
the	the	dt	the	the	0
great	great	j	great	great	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
and	and	cc	and	and	0
earth	earth	n1	earth	earth	0
proclaimed	proclaimed	vvn	proclaimed	proclaim	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Prophet	Prophet	n1	Prophet	prophet	0
to	to	p-acp	to	to	0
Eli	Eli	np1	Eli	Eli	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
Sam.	Sam.	np1	Sam.	Sam	0
2.	2.	crd	2.	2.	0
30	30	crd	30	30	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
honor	honor	vvi	honour	honour	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
honour	honour	vvb	honour	honour	0
him	him	pno31	him	he	0
;	;	;	;	;	0
he	he	pns31	he	he	0
therein	therein	av	therein	therein	0
implied	implied	vvn	implied	imply	0
,	,	,	,	,	0
both	both	d	both	both	0
an	an	dt	and	a	0
example	example	n1	example	example	0
and	and	cc	and	and	0
a	a	dt	a	a	0
charge	charge	n1	charge	charge	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
the	the	dt	the	the	0
like	like	av-j	like	like	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
is	is	vbz	is	be	0
this	this	d	this	this	0
actiō	actiō	n1	actium	action	0
of	of	pp-f	of	of	0
honouring	honouring	vvg	honouring	honour	0
thē	thē	pno32	them	they	0
that	that	d	that	that	0
honour	honour	n1	honour	honour	0
God	God	np1	God	God	0
,	,	,	,	,	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
whereof	whereof	c-crq	whereof	whereof	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
made	made	vvd	made	make	0
choise	choise	n1	choice	choice	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
15.	15.	crd	15.	15.	0
4.	4.	crd	4.	4.	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
giue	giue	vvi	give	give	0
vs	vs	pno12	us	we	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
men	men	n2	men	man	0
which	which	r-crq	which	which	0
shal	shal	vmb	shall	shall	0
abide	abide	vvi	abide	abide	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Tabernacle	Tabernacle	n1	Tabernacle	tabernacle	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
dwell	dwell	vvi	dwell	dwell	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
hill	hill	n1	hill	hill	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
to	to	pc-acp	to	to	0
performe	performe	vvi	perform	perform	0
this	this	d	this	this	0
dutie	dutie	n1	duty	duty	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
