My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
Authors	Authors	n2	Authors	author	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Poem	Poem	n1	Poem	poem	0
,	,	,	,	,	0
present	present	vvb	present	present	0
it	it	pn31	it	it	0
bumbly	bumbly	av-j	bumbly	bumble	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
think	think	vvi	think	think	0
it	it	pn31	it	it	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
honour	honour	n1	honour	honour	0
.	.	.	.	.	1
It	It	pn31	It	it	0
has	has	vhz	has	have	0
already	already	av	already	already	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
Confessor	Confessor	n1	Confessor	confessor	0
,	,	,	,	,	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
almost	almost	av	almost	almost	0
made	made	vvn	made	make	0
a	a	dt	a	a	0
Martyr	Martyr	n1	Martyr	martyr	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Royal	Royal	j	Royal	royal	0
Cause	Cause	n1	Cause	cause	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
having	having	vhg	having	have	0
stood	stood	vvn	stood	stand	0
two	two	crd	two	two	0
Tryals	Tryals	n2	Trials	trial	0
from	from	p-acp	from	from	0
its	its	po31	its	its	0
Enemies	Enemies	n2	Enemies	enemy	0
,	,	,	,	,	0
one	one	pi	one	one	0
before	before	p-acp	before	before	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
Acted	Acted	vvn	Acted	act	0
,	,	,	,	,	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
other	other	j-jn	other	other	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Representation	Representation	n1	Representation	representation	0
,	,	,	,	,	0
and	and	cc	and	and	0
having	having	vhg	having	have	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
acquitted	acquitted	vvn	acquitted	acquit	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
the	the	dt	the	the	0
Publick	Publick	j	Public	public	0
Censure	Censure	n1	Censure	censure	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
reading	reading	vvg	reading	read	0
:	:	:	:	:	0
Where	Where	c-crq	Where	where	0
since	since	c-acp	since	since	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
necessity	necessity	n1	necessity	necessity	0
,	,	,	,	,	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
same	same	d	same	same	0
Enemies	Enemies	n2	Enemies	enemy	0
,	,	,	,	,	0
we	we	pns12	we	we	0
hope	hope	vvb	hope	hope	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
also	also	av	also	also	0
find	find	vvi	find	find	0
the	the	dt	the	the	0
same	same	d	same	same	0
Friends	Friends	n2	Friends	friend	0
;	;	;	;	;	0
and	and	cc	and	and	0
therein	therein	av	therein	therein	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
secure	secure	j	secure	secure	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greater-Number	greater-Number	n1	greater-Number	greater-number	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
Honest	Honest	j	Honest	honest	0
and	and	cc	and	and	0
Loyal	Loyal	j	Loyal	loyal	0
Party	Party	n1	Party	party	0
.	.	.	.	.	1
We	We	pns12	We	we	0
only	only	av-j	only	only	0
expected	expected	vvn	expected	expect	0
bare	bare	j	bore	bare	0
Justice	Justice	n1	Justice	justice	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Permission	Permission	n1	Permission	permission	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
Acted	Acted	vvn	Acted	act	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
severe	severe	j	severe	severe	0
and	and	cc	and	and	0
long	long	j	long	long	0
Examina	Examina	np1	Examina	Examina	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
an	an	dt	and	a	0
Upright	Upright	av-j	Upright	upright	0
and	and	cc	and	and	0
knowing	knowing	j-vvg	knowing	know	0
Judge	Judge	n1	Judge	judge	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
having	having	vhg	having	have	0
heard	heard	vvn	herd	hear	0
both	both	d	both	both	0
sides	sides	n2	sides	side	0
,	,	,	,	,	0
and	and	cc	and	and	0
examin'd	examin'd	vvd	examined	examine	0
the	the	dt	the	the	0
Merits	Merits	n2	Merits	merit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Cause	Cause	n1	Cause	cause	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
strict	strict	j	strict	strict	0
perusal	perusal	n1	perusal	perusal	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Play	Play	n1	Play	play	0
,	,	,	,	,	0
gave	gave	vvd	gave	give	0
Sentence	Sentence	n1	Sentence	sentence	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
neither	neither	d	neither	neither	0
a	a	dt	a	a	0
Libel	Libel	n1	Libel	libel	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
a	a	dt	a	a	0
Parallel	Parallel	n1	Parallel	parallel	0
of	of	pp-f	of	of	0
particular	particular	j	particular	particular	0
Persons	Persons	n2	Persons	person	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
Represen	Represen	fw-mi	Represen	represen	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
persecuted	persecuted	vvn	persecuted	persecute	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
notorious	notorious	j	notorious	notorious	0
Malice	Malice	n1	Malice	malice	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
side	side	n1	side	side	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
procur'd	procur'd	vvd	procured	procure	0
us	us	pno12	us	we	0
the	the	dt	the	the	0
Partiality	Partiality	n1	Partiality	partiality	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Favour	Favour	n1	Favour	favour	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
recompenc'd	recompenc'd	vvn	recompensed	recompense	0
the	the	dt	the	the	0
Prejudice	Prejudice	n1	Prejudice	prejudice	0
:	:	:	:	:	0
And	And	cc	And	and	0
'tis	'tis	pn31|vbz	it's	it|be	0
happier	happier	jc	happier	happy	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
sav'd	sav'd	vvn	saved	save	0
(	(	(	(	(	0
if	if	cs	if	if	0
so	so	av	so	so	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Indulgence	Indulgence	n1	Indulgence	indulgence	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
good	good	j	good	good	0
and	and	cc	and	and	0
faithful	faithful	j	faithful	faithful	0
Fellow-Subjects	Fellow-Subjects	j	Fellow-Subjects	fellow-subjects	0
,	,	,	,	,	0
than	than	cs	than	than	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
own	own	d	own	own	0
Deserts	Deserts	n2	Deserts	desert	0
;	;	;	;	;	0
because	because	c-acp	because	because	0
thereby	thereby	av	thereby	thereby	0
the	the	dt	the	the	0
weakness	weakness	n1	weakness	weakness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Faction	Faction	n1	Faction	faction	0
is	is	vbz	is	be	0
discover'd	discover'd	vvn	discovered	discover	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
us	us	pno12	us	we	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
time	time	n1	time	time	0
,	,	,	,	,	0
attack'd	attack'd	vvd	attacked	attack	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
;	;	;	;	;	0
and	and	cc	and	and	0
stood	stood	vvd	stood	stand	0
combin'd	combin'd	vvn	combined	combine	0
,	,	,	,	,	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Members	Members	n2	Members	member	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Rebellious	Rebellious	j	Rebellious	rebellious	0
League	League	n1	League	league	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Lawful	Lawful	j	Lawful	lawful	0
Soveraign	Soveraign	j-jn	Sovereign	sovereign	0
Authority	Authority	n1	Authority	authority	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
what	what	r-crq	what	what	0
Topique	Topique	n1	Topic	topic	0
will	will	vmb	will	will	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
recourse	recourse	n1	recourse	recourse	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
manifestly	manifestly	av-j	manifestly	manifest	0
beaten	beaten	vvn	beaten	beat	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
chief	chief	j-jn	chief	chief	0
Post	Post	n1	Post	post	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
has	has	vhz	has	have	0
always	always	av	always	always	0
been	been	vbn	been	be	0
Popularity	Popularity	n1	Popularity	popularity	0
,	,	,	,	,	0
and	and	cc	and	and	0
Majority	Majority	n1	Majority	majority	0
of	of	pp-f	of	of	0
Voices	Voices	n2	Voices	voice	0
?	?	?	?	?	1
They	They	pns32	They	they	0
will	will	vmb	will	will	0
tell	tell	vvi	tell	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
Voices	Voices	n2	Voices	voice	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
People	People	n1	People	people	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
gather'd	gather'd	vvn	gathered	gather	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Play-House	Play-House	n1	Play-House	playhouse	0
;	;	;	;	;	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
even	even	av	even	even	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
the	the	dt	the	the	0
Enemies	Enemies	n2	Enemies	enemy	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
Friends	Friends	n2	Friends	friend	0
have	have	vhb	have	have	0
free	free	j	free	free	0
Admission	Admission	n1	Admission	admission	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
while	while	cs	while	while	0
our	our	po12	our	our	0
Argument	Argument	n1	Argument	argument	0
was	was	vbds	was	be	0
ferviceable	ferviceable	j	ferviceable	ferviceable	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Interests	Interests	n2	Interests	interest	0
,	,	,	,	,	0
they	they	pns32	they	they	0
cou'd	cou'd	vmd	could	can	0
boast	boast	vvi	boast	boast	0
that	that	d	that	that	0
the	the	dt	the	the	0
Theaters	Theaters	n2	Theaters	theater	0
were	were	vbdr	were	be	0
True	True	j	True	true	0
Protestant	Protestant	n1	Protestant	protestant	0
,	,	,	,	,	0
and	and	cc	and	and	0
came	came	vvd	came	come	0
insulting	insulting	vvg	insulting	insult	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Plays	Plays	vvz	Plays	play	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
their	their	po32	their	their	0
own	own	d	own	own	0
Triumphs	Triumphs	n2	Triumphs	triumph	0
were	were	vbdr	were	be	0
represented	represented	vvn	represented	represent	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
now	now	av	now	now	0
assure	assure	vvi	assure	assure	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
major	major	j	major	major	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
Assembly	Assembly	n1	Assembly	assembly	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
a	a	dt	a	a	0
Meeting-House	Meeting-House	n1	Meeting-House	meeting-house	0
.	.	.	.	.	1
Their	Their	po32	Their	their	0
