Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
THough	THough	cs	THough	though	0
I	I	pns11	I	i	0
my	my	po11	my	my	0
self	self	n1	self	self	0
cannot	cannot	vmbx	cannot	can	0
bring	bring	vvi	bring	bring	0
forth	forth	av	forth	forth	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
worthy	worthy	j	worthy	worthy	0
your	your	po22	your	your	0
Honour's	Honour's	ng1	Honour's	honour	0
view	view	n1	view	view	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
dearest	dearest	js-jn	dearest	dear	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
the	the	dt	the	the	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
dear	dear	j-jn	dear	dear	0
and	and	cc	and	and	0
precious	precious	j	precious	precious	0
wife	wife	n1	wife	wife	0
,	,	,	,	,	0
I	I	pns11	I	i	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
mend	mend	vvb	mend	mend	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
:	:	:	:	:	0
and	and	cc	and	and	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
ever	ever	av	ever	ever	0
judged	judged	vvn	judged	judge	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
Emi	Emi	np1	Emi	Emi	0
∣	∣	sy	∣	∣	0
nent	nent	n1	nent	nent	0
in	in	p-acp	in	in	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
something	something	pi	something	something	0
perhaps	perhaps	av	perhaps	perhaps	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
deceased	deceased	j-vvn	deceased	decease	0
servant	servant	n1	servant	servant	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
unworthy	unworthy	j	unworthy	unworthy	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
serious	serious	j	serious	serious	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
further	further	av-j	further	further	0
stirr	stirr	vvi	stir	stir	0
up	up	a-acp	up	up	0
your	your	po22	your	your	0
pure	pure	j	pure	pure	0
mindes	mindes	n2	minds	mind	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
wayes	wayes	n2	ways	way	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
more	more	dc	more	more	0
to	to	p-acp	to	to	0
honour	honour	n1	honour	honour	0
that	that	cst	that	that	0
God	God	np1	God	God	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
much	much	av-d	much	much	0
honoured	honoured	vvn	honoured	honour	0
you	you	pn22	you	you	0
:	:	:	:	:	0
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
exceedingly	exceedingly	av-vvg	exceedingly	exceed	0
blessed	blessed	vvn	blessed	bless	0
you	you	pn22	you	you	0
both	both	d	both	both	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
PiousYour	PiousYour	n1	PiousYour	piousyour	0
